,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
1,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
2,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
3,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
4,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
5,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
6,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
7,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
8,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
9,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
10,7653,FuseConfig.WLR_D,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.2206810904569259,0.1921088977698837,0.22052888220294747,0.17740345580184375,[],[]
11,7653,FuseConfig.WLR_D,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.07790611831840351,0.07790611831840351,0.4871078676523924,0.4588583283072284,[],[]
12,7653,FuseConfig.WLR_D,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.09513382248137599,0.09513382248137599,0.06078262995563417,0.06051205794582141,[],[]
