,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
1,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
2,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
3,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
4,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
5,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
6,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
7,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
8,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
9,6689,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
10,6689,FuseConfig.WLR_D,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.15176203073298264,0.13283804380255135,0.29011555581346316,0.18892318090248986,[],[]
11,6689,FuseConfig.WLR_D,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.3728404018252516,0.27586351964056427,0.5347938938428247,0.4892275728035474,[],[]
12,6689,FuseConfig.WLR_D,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.0836251213012368,0.08252670183948566,0.17149988362320254,0.05461496368053531,[],[]
13,6689,FuseConfig.WLR_D,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.1194157648363426,0.11490613829030644,0.4523275706028723,0.3547298622156947,[],[]
14,6689,FuseConfig.WLR_D,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.08177110498432562,0.08153193925759963,0.08096108832417594,0.08096108832417594,[],[]
15,6689,FuseConfig.WLR_D,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.25344631322124195,0.11614648247815554,0.5581261821733087,0.5178185409873695,[],[]
16,6689,FuseConfig.WLR_D,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.09816856817658268,0.09741260544823588,0.19715290852509837,0.11026000127205075,[],[]
17,6689,FuseConfig.WLR_D,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.118393135752744,0.11731519029990212,0.055928588472579574,0.050761118104321205,[],[]
18,6689,FuseConfig.WLR_D,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.12711517587959578,0.12704270851690597,0.0739974044560208,0.0739974044560208,[],[]
19,6689,FuseConfig.WLR_D,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.11328980020662022,0.11209444988303091,0.5469808832806364,0.5072421426775076,[],[]
20,6689,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,6689,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
