,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
1,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
2,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
3,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
4,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
5,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
6,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
7,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
8,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
9,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
10,7653,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.21091428484710492,0.15846549071674512,0.25979761580508803,0.22584137812423816,[],[]
11,7653,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.22833916788720124,0.19135390109142336,0.4987060576427606,0.49849720478904236,[],[]
12,7653,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.14067888652907395,0.11408216261478034,0.05416472872089273,0.04912319593831969,[],[]
13,7653,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.31228412692742663,0.10079657763361327,0.44074388395221653,0.3306709750830196,[],[]
14,7653,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.08838880037985299,0.08838880037985299,0.20334943848672152,0.20334943848672152,[],[]
