,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
1,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
2,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
3,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
4,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
5,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
6,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
7,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
8,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
9,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
10,3790,FuseConfig.W_Dfilm,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.3670047205524161,0.2118563571143823,0.31008027051882076,0.30971982651270785,[],[]
11,3790,FuseConfig.W_Dfilm,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.3838914568955111,0.3838914568955111,0.4407087341568532,0.4407087341568532,[],[]
12,3790,FuseConfig.W_Dfilm,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3910122372601864,0.3910122372601864,0.32325017631078967,0.07221554432695831,[],[]
13,3790,FuseConfig.W_Dfilm,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.31814176479468964,0.2851638898324973,0.4556179717016152,0.4028978053455028,[],[]
14,3790,FuseConfig.W_Dfilm,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.34527047830579044,0.34527047830579044,0.2108161091950336,0.2108161091950336,[],[]
15,3790,FuseConfig.W_Dfilm,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.17222153762057615,0.08062930808560584,0.5866866895072671,0.5676112611333072,[],[]
16,3790,FuseConfig.W_Dfilm,False,Vision_Random,6,wrist+wrist_depth,100,True,False,0.10309293792826431,0.10309293792826431,0.3666310616744337,0.2792347370140311,['outputs/run-grasp-with-agent/_June09_00-57'],[]
17,3790,FuseConfig.W_Dfilm,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.1194427688204989,0.11871244638753878,0.24050639079877517,0.19756990914498487,[],[]
18,3790,FuseConfig.W_Dfilm,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.11598219378214543,0.11598219378214543,0.2835382907081222,0.27633739704345933,[],[]
19,3790,FuseConfig.W_Dfilm,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.48022463461569054,0.4366513648334136,0.5257292651487694,0.523777972757725,[],[]
20,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
