,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,6689,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.2561755026254496,0.139452327831279,0.2900313034658553,0.20345414541495788,[],[]
1,6689,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.28813351603743037,0.1355170573146581,0.4738363499160177,0.4706797556025197,[],[]
2,6689,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.09978987690560676,0.09978987690560676,0.07670081979993583,0.05195106874969456,[],[]
3,6689,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.06952693327273944,0.06819118294048673,0.4368320197886583,0.32271641590275296,[],[]
4,6689,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.08186753260809841,0.08186753260809841,0.05632621033556761,0.05632621033556761,[],[]
5,6689,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.33190054414130876,0.12232043353038823,0.5285922648882359,0.5109329019841258,[],[]
6,6689,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.10741099657363799,0.07188784219138447,0.34559975638797785,0.18962433899139836,[],[]
7,6689,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.0907119417353479,0.08438676660911465,0.2435837012237796,0.03973496508458084,[],[]
8,6689,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.13392032697888237,0.11947317408283392,0.06626182980402484,0.06551401147904418,[],[]
9,6689,FuseConfig.Wfilm_D,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.44741658111548793,0.35091295464483824,0.49418470642598195,0.4915442252272895,[],[]
10,6689,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.1846689121522713,0.1699065279038971,0.27943469510319824,0.1741455304634964,[],[]
11,6689,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,200,True,False,0.0852328946309447,0.0852328946309447,0.5080572734154788,0.4709914069256192,['outputs/run-grasp-with-agent/_June09_17-53'],[]
12,6689,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.0933396389621115,0.08296528252852711,0.08767298278373885,0.04819326841719669,[],[]
13,6689,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.08721013850431031,0.08116864514031144,0.43288060864326244,0.3058124271790612,[],[]
14,6689,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.08879492604984747,0.08135945748923422,0.06684592096809641,0.06669537481049527,[],[]
15,6689,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.4132191721959944,0.09350261454120685,0.5456392392897841,0.4807751153273939,[],[]
16,6689,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.10476532365260716,0.0834751017849798,0.34083830428421524,0.1980550885888901,[],[]
17,6689,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.10110460461255924,0.08242912806247679,0.23594739632129377,0.03669406377021085,[],[]
18,6689,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.1259209855736972,0.1259209855736972,0.06679015688331112,0.0664372150865224,[],[]
19,6689,FuseConfig.Wfilm_D,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.07465890969109629,0.06584463147393063,0.5289428338258081,0.47613510439344003,[],[]
20,6689,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.20328035122353635,0.16188428824378812,0.27990312405588913,0.19671530337194312,[],[]
21,6689,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.08736792915869913,0.08356283652500722,0.429216547594634,0.3848318730732007,[],[]
22,6689,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.0836351325064298,0.0830437297714813,0.09036086732298595,0.047247229263814264,[],[]
23,6689,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,400,True,False,0.09980603804832942,0.0990244957939109,0.4615558073101597,0.23017749204869964,['outputs/run-grasp-with-agent/_June09_17-55'],[]
24,6689,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.08612013974006046,0.08321540233960521,0.051601331113312096,0.051601331113312096,[],[]
25,6689,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.10744146817264097,0.09101275007023465,0.5239478193660972,0.49724624714698834,[],[]
26,6689,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,400,False,False,0.06419280463245729,0.0630368946132386,0.32508810549373357,0.19173232549130115,[],[]
27,6689,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.0695491800793655,0.0695491800793655,0.28453011174655807,0.040503738751898014,[],[]
28,6689,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.1136494614906528,0.1136494614906528,0.12377211826312226,0.048521046361640674,[],[]
