,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
43,43,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1150627774598801,0.1128723167012302,0.4466041650871667,0.2642221361814745,"['outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38', 'outputs/run-grasp-with-agent/_June10_13-38']",[]
44,44,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2786594232246647,0.2130231362443518,0.1629804833999302,0.1258244860855288,['outputs/run-grasp-with-agent/_June10_13-38'],[]
45,45,3790,FuseConfig.WDLR,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2104150187423446,0.208273909958986,0.4612691024940687,0.1491410329536488,[],[]
46,46,3790,FuseConfig.WDLR,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.4439623335433731,0.1872198452078346,0.1727320655142778,0.1429237272560427,[],[]
47,47,3790,FuseConfig.WDLR,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.42667774086464,0.1776728426201639,0.0902146058988682,0.072205463148072,[],[]
48,48,3790,FuseConfig.WDLR,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2636688904989507,0.1710930595237134,0.0991166757006321,0.0815889455690618,[],[]
49,49,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.102289458109768,0.094444426855397,0.3544321780237284,0.2503912421217354,[],[]
50,50,3790,FuseConfig.WDLR,False,Vision_Random,0.0,wrist,200,False,False,0.2746966283081408,0.199331998839817,0.2108619452355111,0.195670693579931,[],[]
51,51,3790,FuseConfig.WDLR,False,Vision_Random,1.0,wrist,200,False,False,0.1796202532884232,0.093155726755598,0.3478953489798202,0.3448423981653344,[],[]
52,52,3790,FuseConfig.WDLR,False,Vision_Random,2.0,wrist,200,False,False,0.0863891591852813,0.0860479934825784,0.4084684464991671,0.3624577391472036,[],[]
53,53,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist,200,False,False,0.0702622836982427,0.0660192932017314,0.2878169200689606,0.1989373293025052,[],[]
54,54,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist,200,False,False,0.1984838201231508,0.1271811535180402,0.3335881180425495,0.3335881180425495,[],[]
55,55,3790,FuseConfig.WDLR,False,Vision_Random,5.0,wrist,200,False,False,0.5231546156468574,0.4550646308996646,0.9487416451121816,0.1112188631113475,[],"['outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39']"
56,56,3790,FuseConfig.WDLR,False,Vision_Random,6.0,wrist,200,False,False,0.3045814025864244,0.1640039041370066,0.1289154709709173,0.1289154709709173,[],[]
57,57,3790,FuseConfig.WDLR,False,Vision_Random,7.0,wrist,200,False,False,0.2198795840835813,0.1005039698013493,0.8216252174515302,0.0693013194759741,[],"['outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39']"
58,58,3790,FuseConfig.WDLR,False,Vision_Random,8.0,wrist,200,False,False,0.1204205219488589,0.1148238256033944,0.1283349249877039,0.1283349249877039,[],"['outputs/run-grasp-with-agent/_June10_13-39', 'outputs/run-grasp-with-agent/_June10_13-39']"
59,59,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist,200,False,False,0.4633595023057648,0.3653726568903792,0.4214189636072881,0.2985102737382162,[],[]
60,60,3790,FuseConfig.WDLR,False,Vision_Random,0.0,wrist+wrist_depth,200,False,False,0.3478026916329245,0.1736834464624254,0.3884871444105827,0.2279853446191623,[],[]
61,61,3790,FuseConfig.WDLR,False,Vision_Random,1.0,wrist+wrist_depth,200,False,False,0.2019553216930327,0.088817610724553,0.4044125443691857,0.3503025685161856,[],[]
62,62,3790,FuseConfig.WDLR,False,Vision_Random,2.0,wrist+wrist_depth,200,False,False,0.2286579835913972,0.108236319906177,0.3622358529271217,0.3604870438851349,[],[]
63,63,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist+wrist_depth,200,False,False,0.297939005897963,0.0666448638082398,0.4394212810351157,0.2024582895129471,[],[]
64,64,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist+wrist_depth,200,False,False,0.1331941652318332,0.1263708574271891,0.1695058630822133,0.1695058630822133,[],[]
65,65,3790,FuseConfig.WDLR,False,Vision_Random,5.0,wrist+wrist_depth,200,False,False,0.5259811967924771,0.4618983147758693,0.1007791554667414,0.0903951293160252,[],[]
66,66,3790,FuseConfig.WDLR,False,Vision_Random,6.0,wrist+wrist_depth,200,False,False,0.4327396333481134,0.1632303770591195,0.09941965092854,0.0757247770742122,[],[]
67,67,3790,FuseConfig.WDLR,False,Vision_Random,7.0,wrist+wrist_depth,200,False,False,0.4141065395507656,0.1093785165688451,0.0788862528445447,0.0693248442068537,[],[]
68,68,3790,FuseConfig.WDLR,False,Vision_Random,8.0,wrist+wrist_depth,200,False,False,0.2151620513869002,0.1437564145011776,0.0905167318513807,0.0865312081089477,[],[]
69,69,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist+wrist_depth,200,False,False,0.4975726344046299,0.3631202298127384,0.5339653951240357,0.3043820021679466,[],[]
70,70,3790,FuseConfig.WDLR,False,Vision_Random,0.0,l_shoulder+r_shoulder,200,False,False,0.4123057885251834,0.2417729815098704,0.7455714024937452,0.4213677826138852,[],"['outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41']"
71,71,3790,FuseConfig.WDLR,False,Vision_Random,1.0,l_shoulder+r_shoulder,200,False,False,0.0992804026202392,0.0513326747480194,1.1786434267292476,0.7850245940991675,[],"['outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41']"
72,72,3790,FuseConfig.WDLR,False,Vision_Random,2.0,l_shoulder+r_shoulder,200,False,False,0.4894940139843466,0.288114647119934,0.3996917674965924,0.3967605275800752,[],[]
73,73,3790,FuseConfig.WDLR,False,Vision_Random,3.0,l_shoulder+r_shoulder,200,False,False,0.2657175614843806,0.0531534629302285,0.4770127863204825,0.2716761156463829,[],"['outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41']"
74,74,3790,FuseConfig.WDLR,False,Vision_Random,4.0,l_shoulder+r_shoulder,200,False,False,0.2877107584344917,0.2855684510896061,0.2693410620622836,0.1839986113471309,[],"['outputs/run-grasp-with-agent/_June10_13-41', 'outputs/run-grasp-with-agent/_June10_13-41']"
75,75,3790,FuseConfig.WDLR,False,Vision_Random,5.0,l_shoulder+r_shoulder,200,False,False,0.3616329882658785,0.2941156475161953,0.0768204054419027,0.0768204054419027,[],[]
76,76,3790,FuseConfig.WDLR,False,Vision_Random,6.0,l_shoulder+r_shoulder,200,False,False,0.5077232408949603,0.2284298590807658,0.4098991889704841,0.145018341266059,"['outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40']",[]
77,77,3790,FuseConfig.WDLR,False,Vision_Random,7.0,l_shoulder+r_shoulder,200,False,False,0.9932711478357829,0.3167887152181092,0.1357200821341842,0.095690182767081,"['outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40']",[]
78,78,3790,FuseConfig.WDLR,False,Vision_Random,8.0,l_shoulder+r_shoulder,200,False,False,0.8511091665497248,0.6408024940700332,0.320562552530265,0.3155041307548505,"['outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40', 'outputs/run-grasp-with-agent/_June10_13-40']",[]
