,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
1,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
2,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
3,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
4,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
5,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
6,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
7,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
8,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
9,7653,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
10,7653,FuseConfig.WLR_D,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.30494950091767004,0.2085879334835311,0.15385433632354079,0.14663182239035819,[],[]
11,7653,FuseConfig.WLR_D,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.10527450472094155,0.10527450472094155,0.3217411763409166,0.3217411763409166,[],[]
12,7653,FuseConfig.WLR_D,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.0879799518511417,0.04649318991577045,0.49198995748626184,0.49198995748626184,[],[]
13,7653,FuseConfig.WLR_D,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.4052367831081881,0.09230699294882867,0.30317000063640176,0.20919732641282726,[],[]
14,7653,FuseConfig.WLR_D,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.21630138058576878,0.21630138058576878,0.28515865956776265,0.28515865956776265,[],[]
