,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
1,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
2,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
3,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
4,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
5,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
6,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
7,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
8,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
9,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
10,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.30252147459671674,0.2336754916705488,0.18409756040919428,0.1230300714952947,[],[]
11,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.483549015394713,0.4462750042550149,0.11931675495387173,0.11931675495387173,[],[]
12,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.04729134341118865,0.04729134341118865,0.31968385649174597,0.31968385649174597,[],[]
13,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.44450193543287714,0.15246787063073478,0.3023687349414618,0.17364553067112096,[],[]
14,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.18019108028518377,0.18019108028518377,0.09244930052704986,0.09244930052704986,[],[]
15,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.5758493545263283,0.5590084166427107,0.07067136695822528,0.07067136695822528,[],[]
16,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.33736575843438293,0.2132106715908034,0.11259948447421128,0.06349337795727474,[],[]
17,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.24721174265878287,0.10702043436274479,0.12970101926533234,0.12863775639623448,[],[]
18,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.08616705108396534,0.08616705108396534,0.2074235252267373,0.2074235252267373,[],[]
19,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4954304479258229,0.41808341546844396,0.43705754019474513,0.3475228502640625,[],[]
20,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
28,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
29,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
30,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
31,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
32,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
33,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
34,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
35,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
36,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
37,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
38,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
39,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
40,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3264456713464279,0.13273267198131497,0.14779977620405982,0.12524448913104547,[],[]
41,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2665876564866904,0.2665876564866904,0.19340363062573812,0.18674108698916297,[],[]
42,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.09364035867352095,0.08927974217337613,0.141030341514259,0.141030341514259,[],[]
43,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.23615252340125012,0.07995286005245472,0.10129268626003464,0.09389902624659491,[],[]
44,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.14245907051372256,0.11550455215318713,0.13170214905062655,0.12879928204888166,[],[]
45,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3644184660219406,0.3598594637150173,0.4167740058437996,0.12039957539266469,[],[]
46,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3981382318031263,0.13824776214806134,0.3555518923465181,0.10554738009389572,[],[]
47,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2738966534960231,0.04963804518442212,0.1263705043298969,0.1216286637435629,[],[]
48,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1510345600973847,0.10641402523164456,0.11868060182756762,0.11868060182756762,[],[]
49,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.28750817426525377,0.2873986723724147,0.2740282289379301,0.15408395763576535,[],[]
50,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
51,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
52,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
53,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
54,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
55,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
56,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
57,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
58,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
59,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,200,,,,,,,,
60,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.289132437491012,0.20652829099445644,0.16910071185562797,0.1458344914959108,[],[]
61,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.4225731346169898,0.2283819103082305,0.1830851548394997,0.1830851548394997,[],[]
62,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.06715098225043153,0.06438348979580114,0.29758637948227085,0.29655427734891326,[],[]
63,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.4186413202687144,0.14459865567002145,0.3524798111958992,0.08480434935392159,[],[]
64,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.15550614401007132,0.15550614401007132,0.2469444933752234,0.2469444933752234,[],[]
65,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.5795288262958895,0.5584677944407933,0.15148929961948876,0.15148929961948876,[],[]
66,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.31825829570497377,0.1748155669076157,0.12505342918091694,0.12190354023354166,[],[]
67,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.037633720265140114,0.03745992081911235,0.12804207109684831,0.12060947097332948,[],[]
68,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.0823480453976035,0.0823480453976035,0.20912521069290718,0.20912521069290718,[],[]
69,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.5070447127268674,0.40513693695513814,0.4531594723494715,0.20879340377672673,[],[]
70,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
71,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
72,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
73,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
74,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
75,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
76,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
77,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
78,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
79,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
80,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
81,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
82,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
83,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
84,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
85,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
86,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
87,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
88,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
89,4248,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
90,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.24649733145541416,0.15644092060864914,0.32593664336419226,0.19553619350570223,[],[]
91,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.22436267047022357,0.21961105445883192,0.24625323562255205,0.19435607887277317,[],[]
92,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08475664916118299,0.08083730126032432,0.26825876920035907,0.26825876920035907,[],[]
93,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.29828059074486346,0.15914898728380342,0.15691493839797258,0.08405326624611521,[],[]
94,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.07805455254256939,0.05276976413910458,0.30384655392809573,0.2158914358909546,[],[]
95,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3612477137276347,0.3378174889423388,0.09151442581171011,0.09151442581171011,[],[]
96,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3830824440996413,0.15373734205902045,0.09730030646896137,0.0735083467495268,[],[]
97,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2680000825866549,0.09681922627711592,0.1788121645045951,0.12008263556607504,[],[]
98,4248,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.13075994938491037,0.09065535338436315,0.07099198357678513,0.06630938802210298,[],[]
