,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
1,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
2,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
3,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
4,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
5,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
6,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
7,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
8,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
9,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
10,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.2984268696613763,0.20510865727836922,0.27492609648118055,0.21588653784349668,[],[]
11,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.4307944459085778,0.3303271920526063,0.07793882716570225,0.07497823014343681,[],[]
12,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.2761411262921017,0.06830018737583811,0.36243397879731026,0.3257202594510363,[],[]
13,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.43426789965045404,0.16421102727179418,0.33664751562122985,0.22633931811523336,[],[]
14,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.0627139907660704,0.0627139907660704,0.07358664273284549,0.07297167380580555,[],[]
15,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.5273162609315246,0.431338130608577,0.19847695704735635,0.08768404704960502,[],[]
16,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.3508900310751017,0.20587499828745828,0.07655918611423619,0.0704416899277102,[],[]
17,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.2407480999713178,0.11288918897036244,0.10410440458911191,0.06970780460006108,[],[]
18,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.06712613191024334,0.06712613191024334,0.07974593460250436,0.07974593460250436,[],[]
19,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.46855917188504514,0.28699867990085864,0.4688869684678593,0.30790948384791134,[],[]
20,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
28,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
29,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
30,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
31,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
32,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
33,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
34,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
35,1901,FuseConfig.Wfilm_Dfilm_LATE,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
