,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
1,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
2,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
3,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
4,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
5,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
6,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
7,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
8,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
9,7653,FuseConfig.W_Dfilm_LATE,True,Vision_Random,,wrist,100,,,,,,,,
10,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.4043735365512142,0.15942949298882544,0.3973675758824945,0.22700936901864727,[],[]
11,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.4331441027948919,0.32394040447921285,0.36313089693153144,0.20900557368652214,[],[]
12,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.28657481934064777,0.1135000593402456,0.3668218129592931,0.3194215884153914,[],[]
13,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.4732947254385515,0.11369822157556893,0.450360114951603,0.20092449937148874,[],[]
14,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.17647532850019312,0.1505230772990359,0.336426444109184,0.2732448068482601,[],[]
