,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.2890252120930966,0.24524522834569334,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
1,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.1796494405692913,0.16681035328526295,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
2,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.2935590193542967,0.1449448420607967,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
3,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,True,0.08875046193643317,0.08875046193643317,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
4,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.22129409890482468,0.15610430596413596,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
5,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.27716270544089405,0.1700145850264132,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
6,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.7102701392413291,0.6136704162394281,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
7,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.5488747440173486,0.4022089959642963,110,"['outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17', 'outputs/run-grasp-with-agent/_May24_20-17']"
8,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.5027686946104922,0.3130724714227828,110,[]
9,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.3615122150017474,0.24172864561986207,110,[]
