,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
37,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder,100,False,False,0.2081510383337439,0.2081510383337439,0.11604076347587683,0.09092128117902595,[],[]
38,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder,100,False,False,0.26747223007364335,0.26747223007364335,0.22555011000682876,0.22555011000682876,[],[]
39,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder,100,False,False,0.24475363748303752,0.24277090793475395,0.16793429973628415,0.1521449937005439,[],[]
40,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1876780521748743,0.1876780521748743,0.2246129878403682,0.22205431597629277,[],[]
41,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.19615497124220288,0.19615497124220288,0.17262540498631404,0.17024490620845084,[],[]
42,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.21757252602770683,0.21757252602770683,0.20449122266998485,0.18651318033405329,[],[]
43,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12486896581257106,0.12486896581257106,0.1497741700296561,0.1462788716361277,[],[]
44,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.15811891415762233,0.15811891415762233,0.2825573064654431,0.25701994883096535,[],[]
45,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.20830897215669295,0.20830897215669295,0.12734480346107482,0.12612192384610046,[],[]
46,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12567221985380847,0.12567221985380847,0.26393172366410556,0.23521035907991225,[],[]
47,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.20534410454741808,0.20534410454741808,0.10980057271088711,0.0898165827645058,[],[]
48,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2706354874838895,0.2706354874838895,0.22742116010331406,0.22740782374768173,[],[]
49,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2440306008581603,0.24257556216448892,0.1707277604815738,0.15460409779969866,[],[]
50,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
51,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
52,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
53,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
54,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
55,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
56,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
57,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
58,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
59,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
60,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.1883312644874237,0.1883312644874237,0.22777001829008764,0.22426903534447815,[],[]
61,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.1948167116176435,0.1948167116176435,0.1731178992814371,0.17073727477756337,[],[]
62,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.21443551395024651,0.21443551395024651,0.2073712721118761,0.1883063683814551,[],[]
63,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.12538843347515508,0.12538843347515508,0.1489307816859935,0.14554967051615764,[],[]
64,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.15524758408641023,0.15524758408641023,0.2861128924434674,0.2583362395436467,[],[]
65,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.21013885763378087,0.21013885763378087,0.12844460027666008,0.12714106050654228,[],[]
66,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.12461071359845154,0.12461071359845154,0.26727257053159253,0.23670052855165352,[],[]
67,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.20213118096686142,0.20213118096686142,0.10825190986360844,0.0895243467443973,[],[]
68,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.27164031627981855,0.27164031627981855,0.22776956431089057,0.2277606490989671,[],[]
69,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.24416315517057693,0.2423099009469094,0.17326041278337234,0.1561098424282721,[],[]
70,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,l_shoulder+r_shoulder,200,False,False,0.1879476765785944,0.1879476765785944,0.22657611512740952,0.22373680871833304,[],[]
71,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,l_shoulder+r_shoulder,200,False,False,0.1999963859655955,0.1999963859655955,0.1762675628655548,0.17379743348363252,[],[]
72,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,l_shoulder+r_shoulder,200,False,False,0.22354261374657008,0.22354261374657008,0.2037002209958247,0.18671078464502847,[],[]
73,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,l_shoulder+r_shoulder,200,False,False,0.12480109594762076,0.12480109594762076,0.15305709799450132,0.1493897033068089,[],[]
74,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,l_shoulder+r_shoulder,200,False,False,0.15587187760202206,0.15587187760202206,0.2800445980455677,0.2561431381671552,[],[]
75,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,l_shoulder+r_shoulder,200,False,False,0.20500788833705932,0.20500788833705932,0.1314811019126923,0.1292587757976664,[],[]
76,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,l_shoulder+r_shoulder,200,False,False,0.12369345290674458,0.12369345290674458,0.26248336068029593,0.2341528808018823,[],[]
77,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,l_shoulder+r_shoulder,200,False,False,0.20246299162723372,0.20246299162723372,0.10796767763169181,0.09280117833023611,[],[]
78,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,l_shoulder+r_shoulder,200,False,False,0.26779494996530295,0.26779494996530295,0.23050444428281897,0.23050444428281897,[],[]
79,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,l_shoulder+r_shoulder,200,False,False,0.23906783061506653,0.2382079059785707,0.17142611493338375,0.15584090928011626,[],[]
80,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder,200,False,False,0.18853455382112852,0.18853455382112852,0.2330732926775152,0.2274163600641531,[],[]
81,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder,200,False,False,0.18704141237082192,0.18704141237082192,0.17359887689728562,0.17007441676952034,[],[]
82,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder,200,False,False,0.20430661379954831,0.20430661379954831,0.2169828644396788,0.19255967727053921,[],[]
83,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder,200,False,False,0.12760381063845558,0.1273502762260466,0.1352541453225276,0.1352541453225276,[],[]
84,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder,200,False,False,0.15218572401187871,0.15218572401187871,0.2965015291826336,0.2626801941431727,[],[]
