,task_name,cam_type,epochs,done_count,avg_min_distance,avg_final_distance,dataset_type,seed,config,agent,error
745,ReachObs_Random,wrist+wrist_depth,200,1,0.35145230660076476,0.37553887442070344,demo,6689,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
746,ReachObs_Random,wrist+wrist_depth,500,0,0.3486087606109255,0.5488994545498863,demo,6689,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
747,ReachObs_Random,wrist+wrist_depth,1000,0,0.4387114506528945,0.7001749388495232,demo,6689,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
748,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
749,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
750,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
751,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
752,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
753,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
754,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
755,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
756,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
757,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
758,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
759,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
760,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
761,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
762,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
763,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
764,ReachObs_Random,wrist+wrist_depth,100,2,0.2945279347680997,0.33458042952044986,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
765,ReachObs_Random,wrist+wrist_depth,200,0,0.37374254899540377,0.42741175354318084,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
766,ReachObs_Random,wrist+wrist_depth,500,1,0.3626685473435061,0.7146539679579924,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
767,ReachObs_Random,wrist+wrist_depth,1000,3,0.3053244288107285,0.4744240446688802,demo,6689,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
768,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
769,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
770,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
771,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
772,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
773,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
774,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
775,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
776,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
777,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
778,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
779,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.W_Dfilm_LATE,,True
780,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
781,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
782,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
783,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
784,ReachObs_Random,wrist+wrist_depth,100,0,0.31762588581312656,0.4011940014943135,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
785,ReachObs_Random,wrist+wrist_depth,200,1,0.37857108336732115,0.6576502978637669,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
786,ReachObs_Random,wrist+wrist_depth,500,2,0.25885908307748534,0.32394487945541406,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
787,ReachObs_Random,wrist+wrist_depth,1000,1,0.36004682673693483,0.50695595332675,demo,6689,FuseConfig.Wfilm_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
788,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
789,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
790,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
791,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
792,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
793,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
794,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
795,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
796,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
797,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
798,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
799,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.Wfilm_Dfilm_LATE,,True
800,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.W_D_L_R,,True
801,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.W_D_L_R,,True
802,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.W_D_L_R,,True
803,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.W_D_L_R,,True
804,ReachObs_Random,wrist+wrist_depth,100,,,,,6689,FuseConfig.W_D_L_R,,True
805,ReachObs_Random,wrist+wrist_depth,200,,,,,6689,FuseConfig.W_D_L_R,,True
806,ReachObs_Random,wrist+wrist_depth,500,,,,,6689,FuseConfig.W_D_L_R,,True
807,ReachObs_Random,wrist+wrist_depth,1000,,,,,6689,FuseConfig.W_D_L_R,,True
808,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_D_L_R,,True
809,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_D_L_R,,True
810,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_D_L_R,,True
811,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_D_L_R,,True
812,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,2,0.3352553401783612,0.5548729051375134,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
813,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,4,0.2584721922921625,0.3939623735641973,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
814,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,0,0.3836081068825581,0.5094211651494372,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
815,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,1,0.3795591565906765,0.4834115518697438,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
816,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0.4988338460781903,0.7939028230587958,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
817,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0.3816874440237517,0.636794200587008,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
818,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,1,0.38290595484566026,0.5345021764597282,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
819,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,2,0.2976742207582212,0.3426173382745399,demo,6689,FuseConfig.W_D_L_R,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
820,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
821,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
822,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
823,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
824,ReachObs_Random,wrist+wrist_depth,100,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
825,ReachObs_Random,wrist+wrist_depth,200,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
826,ReachObs_Random,wrist+wrist_depth,500,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
827,ReachObs_Random,wrist+wrist_depth,1000,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
828,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
829,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
830,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
831,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
832,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
833,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
834,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
835,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_D_L_R_FILM,,True
836,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,1,0.3468028094819732,0.3709430481457929,demo,6689,FuseConfig.W_D_L_R_FILM,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R_FILM-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
837,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0.43988801064682737,0.77562085671976,demo,6689,FuseConfig.W_D_L_R_FILM,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R_FILM-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
838,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,2,0.2585485229442541,0.3536325621250593,demo,6689,FuseConfig.W_D_L_R_FILM,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R_FILM-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
839,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,2,0.3154068122742463,0.39314765883902864,demo,6689,FuseConfig.W_D_L_R_FILM,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_D_L_R_FILM-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
840,ReachObs_Random,wrist,100,0,0.37931114569388813,0.461209233276743,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
841,ReachObs_Random,wrist,200,0,0.3993976055719755,0.7261713285410496,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
842,ReachObs_Random,wrist,500,0,0.411667588647023,0.8243701093592607,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
843,ReachObs_Random,wrist,1000,0,0.3721265327559025,0.6894877999479004,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
844,ReachObs_Random,wrist+wrist_depth,100,2,0.27919355374254995,0.3876740731869358,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
845,ReachObs_Random,wrist+wrist_depth,200,3,0.30546158921661026,0.4680833246293739,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
846,ReachObs_Random,wrist+wrist_depth,500,0,0.35943934359138774,0.5917161143461624,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
847,ReachObs_Random,wrist+wrist_depth,1000,0,0.3902845534450438,0.5786245992335222,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
848,ReachObs_Random,l_shoulder+r_shoulder,100,4,0.25071929529790904,0.2614316013654676,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
849,ReachObs_Random,l_shoulder+r_shoulder,200,5,0.2159111337158462,0.2515535737193643,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
850,ReachObs_Random,l_shoulder+r_shoulder,500,3,0.2459035153655519,0.2805438231410168,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
851,ReachObs_Random,l_shoulder+r_shoulder,1000,8,0.18017771616441783,0.20703457449795665,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
852,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,3,0.27726136964361175,0.30954705182079023,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
853,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,3,0.31236677803319507,0.4832527513698288,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
854,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,5,0.21684965276532803,0.29355823538515835,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
855,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,5,0.20866221764573015,0.27166640720703616,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
856,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,4,0.2265675437768516,0.2571178902110195,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
857,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,4,0.3149794279965091,0.4461425246797952,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
858,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,3,0.25399875130232286,0.3001177418335737,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
859,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,4,0.22853580763036835,0.2935504280480744,demo,7653,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
860,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.WLR_D,,True
861,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.WLR_D,,True
862,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.WLR_D,,True
863,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.WLR_D,,True
864,ReachObs_Random,wrist+wrist_depth,100,0,0.39008905363364643,0.589750595782979,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
865,ReachObs_Random,wrist+wrist_depth,200,0,0.3595665720198328,0.5609334254731457,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
866,ReachObs_Random,wrist+wrist_depth,500,0,0.38747748439705326,0.6303372664270784,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
867,ReachObs_Random,wrist+wrist_depth,1000,0,0.39160512267834485,0.5568362385255733,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
868,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.WLR_D,,True
869,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.WLR_D,,True
870,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.WLR_D,,True
871,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.WLR_D,,True
872,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.WLR_D,,True
873,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.WLR_D,,True
874,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.WLR_D,,True
875,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.WLR_D,,True
876,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,2,0.2791157760850479,0.3569446302468792,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
877,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0.5189055189605083,0.8325999273465955,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
878,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,0,0.44625208339398703,0.6233729292115424,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
879,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,3,0.30162925793211803,0.4021639481827046,demo,7653,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
880,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
881,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
882,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
883,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
884,ReachObs_Random,wrist+wrist_depth,100,2,0.22916159307431444,0.2851657010874287,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
885,ReachObs_Random,wrist+wrist_depth,200,0,0.39187974998638403,0.5329077741169128,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
