,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
1,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
2,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
3,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
4,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
5,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
6,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
7,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
8,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
9,3790,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,100,,,,,,,,
10,3790,FuseConfig.W_Dfilm,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.2431326346708347,0.20032534775454086,0.21708925733643922,0.1315636880360871,[],[]
11,3790,FuseConfig.W_Dfilm,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.4615626926888647,0.4615626926888647,0.36671523850022547,0.36671523850022547,[],[]
12,3790,FuseConfig.W_Dfilm,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.05641271377942292,0.05641271377942292,0.32860877072352895,0.32860877072352895,"['outputs/run-grasp-with-agent/_June10_17-01', 'outputs/run-grasp-with-agent/_June10_17-01', 'outputs/run-grasp-with-agent/_June10_17-01', 'outputs/run-grasp-with-agent/_June10_17-01', 'outputs/run-grasp-with-agent/_June10_17-01', 'outputs/run-grasp-with-agent/_June10_17-01', 'outputs/run-grasp-with-agent/_June10_17-02', 'outputs/run-grasp-with-agent/_June10_17-02', 'outputs/run-grasp-with-agent/_June10_17-02', 'outputs/run-grasp-with-agent/_June10_17-02', 'outputs/run-grasp-with-agent/_June10_17-02', 'outputs/run-grasp-with-agent/_June10_17-02', 'outputs/run-grasp-with-agent/_June10_17-02']",[]
13,3790,FuseConfig.W_Dfilm,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.4147515920354169,0.31656684579924366,0.2568687463495614,0.18170575347824275,[],[]
14,3790,FuseConfig.W_Dfilm,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.20919154364585446,0.20919154364585446,0.3401089118465932,0.3401089118465932,[],[]
15,3790,FuseConfig.W_Dfilm,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.4909415461087325,0.4909415461087325,0.24826370294639774,0.14023373270288858,[],[]
16,3790,FuseConfig.W_Dfilm,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.28111964261366773,0.15857074542389846,0.30514046531345684,0.10736755448872867,[],[]
17,3790,FuseConfig.W_Dfilm,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.19658068813462692,0.11151503495563918,0.17126599085633357,0.10627193709630595,[],[]
18,3790,FuseConfig.W_Dfilm,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.19543249337584143,0.08555304148491394,0.18551871290239622,0.18551871290239622,[],[]
19,3790,FuseConfig.W_Dfilm,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.46620010856101113,0.46620010856101113,0.37817205555143524,0.3292425703991509,[],[]
20,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,3790,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
