,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.14577539574787873,0.14490670606761355,92,"['outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08']"
1,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.07896137582680031,0.07896137582680031,92,[]
2,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.4741725225804526,0.3467910266187751,92,[]
3,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.31074765709447233,0.2095283240004139,92,[]
4,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.4503924103443124,0.34407434495616296,92,[]
5,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.4050024130093867,0.2862954830194691,92,[]
6,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.4424347904271058,0.35647820837484984,92,[]
7,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.10466675030480732,0.10466675030480732,92,[]
8,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.2878858511500908,0.25547201138855336,92,[]
9,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.4917290538103933,0.3993925885363836,92,[]
10,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.1069833740549784,0.07632751331158269,92,[]
11,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.21128150293594172,0.2014820650124413,92,[]
12,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.3911067315095139,0.3769320382273196,92,[]
13,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.1385887582931233,0.11741327515458518,92,[]
14,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.20446022756217683,0.200768467007427,92,[]
15,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.13763452726218475,0.12790804070542425,92,[]
16,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.08281137130266987,0.07112965009764013,92,[]
17,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.2649964200862543,0.24530282678876963,92,[]
18,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.3399257111993141,0.3025691439541144,92,[]
19,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.4770190667324545,0.40915021043791394,92,[]
20,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.2331609618630093,0.14761033508188853,92,"['outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08']"
21,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.16366520125371106,0.14512391978760933,92,"['outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08']"
22,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.34479366108355164,0.29006195300027254,92,['outputs/run-grasp-with-agent/_May28_13-08']
23,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.2461281009805271,0.2155869639271034,92,['outputs/run-grasp-with-agent/_May28_13-08']
24,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.1963444523541047,0.14197231408760938,92,"['outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08']"
25,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.19297872812830671,0.13802825810321415,92,"['outputs/run-grasp-with-agent/_May28_13-08', 'outputs/run-grasp-with-agent/_May28_13-08']"
26,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.22588465593551696,0.18393322728275768,92,"['outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09']"
27,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.09097162532072729,0.08632208465697082,92,[]
28,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'attn', 'attn_opts': {'is_deep_fuse': True}, 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.13939679343699587,0.13939679343699587,92,"['outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09', 'outputs/run-grasp-with-agent/_May28_13-09']"
