,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.14409575009753026,0.10249332952965214,92,[]
1,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.20029400200360753,0.15464937663542286,92,[]
2,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.20178307437916937,0.11245264110592831,92,"['outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21', 'outputs/run-grasp-with-agent/_May28_13-21']"
3,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.11672260191644673,0.07231964699551821,92,[]
4,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.20268153996991314,0.16546076135973015,92,[]
5,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.14474974587232897,0.1321697575487778,92,[]
6,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.13613165745884975,0.1053848002266271,92,[]
7,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.18687366434273892,0.1374956939936804,92,[]
8,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.22234351636875077,0.22234351636875077,92,[]
9,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': False}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.326066346315245,0.2966251600709327,92,[]
10,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.590925978071661,0.4655909715262035,92,"['outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22']"
11,Vision_Random,"agent-policy:rnn_grasp_policy-cams:r_shoulder+wrist_depth-policy:rnn_grasp_policy-rnn_opts:{'config': 'depth_feats', 'use_proprio': True}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.4629792550321431,0.4317580557624938,92,"['outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22', 'outputs/run-grasp-with-agent/_May28_13-22']"
