,task_name,cam_type,epochs,demo_count,max_eplens,done_count,min_distance,final_distance,dataset_type
159,ReachObs_IndRandom,l_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4332687038458446,0.4561489714438235,obs
160,ReachObs_IndRandom,l_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.25940075886803393,0.3081315338327858,obs
161,ReachObs_IndRandom,r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.39156995787648197,0.4298173097078296,obs
162,ReachObs_IndRandom,r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.3339057420113723,0.3668162685680496,obs
163,ReachObs_IndRandom,r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.3183363746417196,0.35706794336084935,obs
164,ReachObs_IndRandom,r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.38465043092192486,0.44272801124935646,obs
165,ReachObs_IndRandom,r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",4,0.2727088908252905,0.28698825274578166,obs
166,ReachObs_IndRandom,r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",4,0.30082273392602243,0.30687609802638754,obs
167,ReachObs_IndRandom,r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.3361851592611912,0.3792554135345239,obs
168,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.3732105508037854,0.4021492699812253,obs
169,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.44653228957678753,0.5360586366257976,obs
170,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.44877207643137523,0.5197976680654686,obs
171,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.2881197797153826,0.30086040849899875,obs
172,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.34629630001937806,0.3854827071830426,obs
173,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4333220347982296,0.46202625970174127,obs
174,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43294506984948644,0.46223135942233895,obs
175,ReachObs_IndRandom,wrist+r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.41952079950414295,0.42972603947637716,obs
176,ReachObs_IndRandom,wrist+r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.4238678972502078,0.4335685962265492,obs
177,ReachObs_IndRandom,wrist+r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.46155934214019184,0.5550911039618805,obs
178,ReachObs_IndRandom,wrist+r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.31593233164512763,0.33186739441072444,obs
179,ReachObs_IndRandom,wrist+r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4844559227238717,0.6210204215312677,obs
180,ReachObs_IndRandom,wrist+r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4333704285738159,0.4622993330589969,obs
181,ReachObs_IndRandom,wrist+r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.3204877764326103,0.338395190264206,obs
182,ReachObs_IndRandom,wrist+l_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42839960232569474,0.5726658307012673,obs
183,ReachObs_IndRandom,wrist+l_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.45401023257200607,0.5435219304751239,obs
184,ReachObs_IndRandom,wrist+l_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4802790092029642,0.7077224779949844,obs
185,ReachObs_IndRandom,wrist+l_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",4,0.23325481887669208,0.3553867231304307,obs
186,ReachObs_IndRandom,wrist+l_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.34189980303516465,0.3960051607526468,obs
187,ReachObs_IndRandom,wrist+l_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.4445385441366911,0.5583867726450694,obs
188,ReachObs_IndRandom,wrist+l_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4330474936194313,0.46173807806610023,obs
189,ReachObs_IndRandom,l_shoulder+r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.37497737180834395,0.3916262230653421,obs
190,ReachObs_IndRandom,l_shoulder+r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43437571555656246,0.46151043499542554,obs
191,ReachObs_IndRandom,l_shoulder+r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.2705735701732326,0.28042160269755945,obs
192,ReachObs_IndRandom,l_shoulder+r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.32836116857948666,0.35891426653401004,obs
193,ReachObs_IndRandom,l_shoulder+r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.31537675154739636,0.3238445095128265,obs
194,ReachObs_IndRandom,l_shoulder+r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4333489475594038,0.46219351593343594,obs
195,ReachObs_IndRandom,l_shoulder+r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",3,0.2891722006097194,0.3218828072478946,obs
196,ReachObs_IndRandom,wrist,50,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43601257509776375,0.46446943611592983,demo
197,ReachObs_IndRandom,wrist,100,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43168709644366654,0.45824465376093676,demo
198,ReachObs_IndRandom,wrist,200,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4303127967917336,0.4662677398183318,demo
199,ReachObs_IndRandom,wrist,500,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.5241862798406434,0.8260530246254248,demo
200,ReachObs_IndRandom,wrist,1000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.48113150811190575,0.792597353444968,demo
201,ReachObs_IndRandom,wrist,2000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.5373490094885985,0.8478268165030874,demo
202,ReachObs_IndRandom,wrist,5000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.550515938474835,0.8177481107854996,demo
203,ReachObs_IndRandom,l_shoulder,50,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42700230833752456,0.4562665421236166,demo
204,ReachObs_IndRandom,l_shoulder,100,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4229135378454084,0.4473603299107694,demo
205,ReachObs_IndRandom,l_shoulder,200,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42039844022372214,0.4636674562640445,demo
206,ReachObs_IndRandom,l_shoulder,500,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4595144746009627,0.5103943772945614,demo
207,ReachObs_IndRandom,l_shoulder,1000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.32099627202764053,0.42499446740704094,demo
208,ReachObs_IndRandom,l_shoulder,2000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.27705764705405256,0.2911712865089752,demo
209,ReachObs_IndRandom,l_shoulder,5000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.24883698839054436,0.2603560315323613,demo
210,ReachObs_IndRandom,r_shoulder,50,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4247468268398503,0.44900546881918413,demo
211,ReachObs_IndRandom,r_shoulder,100,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42360537155932504,0.44650404950484834,demo
212,ReachObs_IndRandom,r_shoulder,200,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.35947692038178247,0.40315317567262615,demo
213,ReachObs_IndRandom,r_shoulder,500,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.5872837847097064,0.8712777643143182,demo
214,ReachObs_IndRandom,r_shoulder,1000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.2411652155242173,0.2679441988981969,demo
215,ReachObs_IndRandom,r_shoulder,2000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.29078864601966314,0.32783537478492314,demo
216,ReachObs_IndRandom,r_shoulder,5000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.3894985830513618,0.4156747911682614,demo
217,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,50,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42207228551501147,0.4484544183811069,demo
218,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,100,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4227755382247909,0.4509626509893666,demo
219,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,200,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.3378800279729117,0.35848305131048386,demo
220,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,500,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.26427398019414106,0.2643661495310904,demo
221,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,1000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.24061203889260668,0.24734321459499217,demo
222,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,2000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",3,0.2683617201286066,0.35867717749736233,demo
223,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,5000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.3669999994706117,0.44937988962425546,demo
224,ReachObs_IndRandom,wrist+r_shoulder,50,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4272505074233203,0.4578246792036323,demo
225,ReachObs_IndRandom,wrist+r_shoulder,100,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4221578717187244,0.4497453444617057,demo
226,ReachObs_IndRandom,wrist+r_shoulder,200,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4205324395547847,0.4369249165690465,demo
227,ReachObs_IndRandom,wrist+r_shoulder,500,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.5764754104575515,1.0172264709584637,demo
228,ReachObs_IndRandom,wrist+r_shoulder,1000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.4302391959799256,0.564751556073085,demo
229,ReachObs_IndRandom,wrist+r_shoulder,2000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.30936068727358906,0.36064408485683164,demo
230,ReachObs_IndRandom,wrist+r_shoulder,5000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.3572325339261829,0.65593049636294,demo
231,ReachObs_IndRandom,wrist+l_shoulder,50,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4245316371913176,0.4609785735945363,demo
232,ReachObs_IndRandom,wrist+l_shoulder,100,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42128787759246444,0.45121987350155895,demo
233,ReachObs_IndRandom,wrist+l_shoulder,200,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4223743364993252,0.45431631361926794,demo
234,ReachObs_IndRandom,wrist+l_shoulder,500,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.39093210855936256,0.5404172176483858,demo
235,ReachObs_IndRandom,wrist+l_shoulder,1000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.281594903951432,0.3322751270592661,demo
236,ReachObs_IndRandom,wrist+l_shoulder,2000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.23503699530056205,0.28468361768189465,demo
237,ReachObs_IndRandom,wrist+l_shoulder,5000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.4109737498023332,0.6168069376963764,demo
238,ReachObs_IndRandom,l_shoulder+r_shoulder,50,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42604792705045264,0.4584413570213416,demo
239,ReachObs_IndRandom,l_shoulder+r_shoulder,100,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4238815736363989,0.45159438799819707,demo
240,ReachObs_IndRandom,l_shoulder+r_shoulder,200,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42558887540837276,0.4390694299145429,demo
241,ReachObs_IndRandom,l_shoulder+r_shoulder,500,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.416201751042476,0.6129959020830464,demo
242,ReachObs_IndRandom,l_shoulder+r_shoulder,1000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",5,0.25106896414630947,0.3251285044732334,demo
243,ReachObs_IndRandom,l_shoulder+r_shoulder,2000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.3358709429823949,0.4183878954958555,demo
244,ReachObs_IndRandom,l_shoulder+r_shoulder,5000,10,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.23948347851520513,0.2887059498880104,demo
245,ReachObs_IndRandom,wrist,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4378089920431174,0.4667259889407801,demo
246,ReachObs_IndRandom,wrist,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43758052960940563,0.46231843246630355,demo
247,ReachObs_IndRandom,wrist,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4807452190432085,0.6196153036561494,demo
248,ReachObs_IndRandom,wrist,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.45731498271002485,0.48881267198093353,demo
249,ReachObs_IndRandom,wrist,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.38865787115668626,0.5080614922237079,demo
250,ReachObs_IndRandom,wrist,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.39101960988278994,0.4102760262184491,demo
251,ReachObs_IndRandom,wrist,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4161436250631298,0.5359077714799771,demo
252,ReachObs_IndRandom,l_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43541901435529706,0.4563901105646132,demo
253,ReachObs_IndRandom,l_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43520584782967314,0.4602256683202537,demo
254,ReachObs_IndRandom,l_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",3,0.22173196809217238,0.2223032945857034,demo
255,ReachObs_IndRandom,l_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.3259337970355597,0.3885249314715046,demo
256,ReachObs_IndRandom,l_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.43896244295299197,0.574005591496174,demo
257,ReachObs_IndRandom,l_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.318283792708112,0.3242642202124091,demo
258,ReachObs_IndRandom,l_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.2652271640482253,0.30680497174349963,demo
259,ReachObs_IndRandom,r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4280654788694095,0.44339111170149526,demo
260,ReachObs_IndRandom,r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4058134422307254,0.43093589505939855,demo
261,ReachObs_IndRandom,r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",3,0.3025947520527975,0.33615558672370466,demo
262,ReachObs_IndRandom,r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.4447629383071143,0.6089597475214165,demo
263,ReachObs_IndRandom,r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.2299828000640142,0.24709414684585526,demo
264,ReachObs_IndRandom,r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",7,0.18314924851389294,0.20572625507535172,demo
265,ReachObs_IndRandom,r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",4,0.25079622476049473,0.26104565681228903,demo
266,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42544107513813756,0.46002625365374633,demo
267,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.428429504799446,0.46449705452774415,demo
268,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.47227777789277603,0.5090132106105211,demo
269,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.24564205490743843,0.2539292740811897,demo
270,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.30170458071687445,0.40343444453782445,demo
271,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.3702665459229143,0.4029035686887174,demo
272,ReachObs_IndRandom,wrist+l_shoulder+r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.39828508822419634,0.5446845047952562,demo
273,ReachObs_IndRandom,wrist+r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4290016684273292,0.45611260974141754,demo
274,ReachObs_IndRandom,wrist+r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4223877830516214,0.4432827484335773,demo
275,ReachObs_IndRandom,wrist+r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.3149727970582138,0.3594342263087762,demo
276,ReachObs_IndRandom,wrist+r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.41381199815164216,0.5030705362380105,demo
277,ReachObs_IndRandom,wrist+r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.3653521444533208,0.4232949211667575,demo
278,ReachObs_IndRandom,wrist+r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.4107702765981943,0.5316585133339021,demo
279,ReachObs_IndRandom,wrist+r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.34598244800273154,0.5010275091790894,demo
280,ReachObs_IndRandom,wrist+l_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.42504648955464397,0.46322511762548385,demo
281,ReachObs_IndRandom,wrist+l_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43294859040665246,0.46779821306262104,demo
282,ReachObs_IndRandom,wrist+l_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",1,0.29053135635445865,0.3331314124615799,demo
283,ReachObs_IndRandom,wrist+l_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.3923476597003516,0.4660298857271498,demo
284,ReachObs_IndRandom,wrist+l_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.40164626469974374,0.5794510110332806,demo
285,ReachObs_IndRandom,wrist+l_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.33408543305255817,0.4692601079916175,demo
286,ReachObs_IndRandom,wrist+l_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.5331231169452723,0.8433207425363415,demo
287,ReachObs_IndRandom,l_shoulder+r_shoulder,50,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.4317506648589472,0.4579934959038182,demo
288,ReachObs_IndRandom,l_shoulder+r_shoulder,100,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.43560190161722534,0.4644452909485232,demo
289,ReachObs_IndRandom,l_shoulder+r_shoulder,200,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.3968362003198571,0.4253642108258412,demo
290,ReachObs_IndRandom,l_shoulder+r_shoulder,500,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",2,0.3716894888229717,0.4073591161537434,demo
291,ReachObs_IndRandom,l_shoulder+r_shoulder,1000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",0,0.41741618498699606,0.466938407815719,demo
292,ReachObs_IndRandom,l_shoulder+r_shoulder,2000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",3,0.3215599325874547,0.3384440214034742,demo
293,ReachObs_IndRandom,l_shoulder+r_shoulder,5000,20,"[77, 77, 77, 77, 77, 77, 77, 77, 77, 77]",5,0.25490476919639254,0.26040807041977715,demo
