,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
1,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
2,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
3,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
4,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
5,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
6,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
7,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
8,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
9,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,wrist,100,,,,,,,,
10,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.26837143436022043,0.19505201984122583,0.22632782167818383,0.11673940270030753,[],[]
11,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.43712556437405986,0.3340143706645877,0.0819412462074022,0.0819412462074022,[],[]
12,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.06975659591150439,0.06570186798116488,0.5385558987525524,0.38138355603093793,[],[]
13,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.4644667818761554,0.06613752322854895,0.26770647154506644,0.2117590354745201,[],[]
14,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.19702093345490626,0.1656571727397307,0.08483914082316232,0.08483914082316232,[],[]
15,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.5391249906748055,0.5085897610207362,0.29033932244670274,0.15727685680405382,[],[]
16,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,True,0.29779612502194547,0.1779803407255327,0.09088744815400533,0.08864855194352467,[],['outputs/run-grasp-with-agent/_June10_05-18']
17,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.21374801653976838,0.12378336657602261,0.1517835362360997,0.11330838619946682,[],[]
18,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.06907824905525466,0.06907824905525466,0.21937649036134943,0.20415236810183268,[],[]
19,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.5005084267554916,0.4617762164723115,0.4095099549791883,0.3330404604288103,[],[]
20,6689,FuseConfig.Wfilm_D_LATE,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
