,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
1,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
2,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
3,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
4,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
5,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
6,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
7,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
8,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
9,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,100,,,,,,,,
10,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.26962325613840876,0.1127933616017305,0.16229904834736514,0.16229904834736514,[],[]
11,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.0702624984264138,0.0702624984264138,0.12333215412889176,0.12331844355892756,[],[]
12,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.17670972437540103,0.16985274261478817,0.08365272039157327,0.0816132839572823,[],[]
13,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.4515738540502122,0.1447792601160776,0.263547413944433,0.15225153285479134,[],[]
14,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.2746688705994735,0.2746688705994735,0.17717956393004325,0.17717956393004325,[],[]
15,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.4755711652010945,0.4688048723859704,0.24357824842124393,0.19524178469991682,[],[]
16,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.2619346714173071,0.18196836945021116,0.22492585603892454,0.08318975784011251,[],[]
17,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.12662012254904745,0.0873036948636597,0.20758547048915088,0.20758547048915088,[],[]
18,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.226939051198383,0.226939051198383,0.3396299406985269,0.3396299406985269,[],[]
19,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.06817386826400874,0.06687322105530101,0.39037751637133045,0.3386149537173942,[],[]
20,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
28,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
29,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
30,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
31,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
32,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
33,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
34,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
35,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
36,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
37,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
38,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
39,1901,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
40,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3115960244744188,0.19515576556165112,0.10388771198122713,0.0667694364031906,[],[]
41,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.4067056210649112,0.3977747415539296,0.26373212863216267,0.23978488418491553,[],[]
42,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3851888079717106,0.11720684915024086,0.1428537787035673,0.14078138581723496,[],[]
43,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.4143887890517271,0.29223930437780044,0.31042850751569717,0.08065732251506547,[],[]
44,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.23508072178102057,0.21228137980973305,0.27140145392795234,0.24820855332977385,[],[]
45,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3424786866978899,0.33021986034895146,0.41986745215549925,0.15448313129646704,[],[]
46,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3794577253084831,0.166785364127966,0.3751401861537499,0.08609611013618196,[],[]
47,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.33738057350855044,0.14259997635138946,0.30328743424936894,0.15656345501685687,[],[]
48,1901,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.22460672495170012,0.18943436980238584,0.24935871991295122,0.2378970672007368,[],[]
