,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,3790,FuseConfig.WDLR,False,Vision_Random,0,wrist,100,False,False,0.291536043300572,0.1701133873298794,0.2232220255660792,0.1146879825249289,[],[]
1,3790,FuseConfig.WDLR,False,Vision_Random,1,wrist,100,False,False,0.066210140988911,0.06432626105984272,0.08222876369248103,0.08133801580815868,[],[]
2,3790,FuseConfig.WDLR,False,Vision_Random,2,wrist,100,False,False,0.06689020569363,0.06689020569363,0.0836470832289702,0.07991478613027606,[],[]
3,3790,FuseConfig.WDLR,False,Vision_Random,3,wrist,100,False,False,0.07268749880982914,0.06518498125707739,0.0890352233970563,0.08340612700683792,[],[]
4,3790,FuseConfig.WDLR,False,Vision_Random,4,wrist,100,False,False,0.07118785971909482,0.07118785971909482,0.0821790905488509,0.08184097217325029,[],[]
5,3790,FuseConfig.WDLR,False,Vision_Random,5,wrist,100,False,False,0.540641217533457,0.4816882910484938,0.13396269579779874,0.13395784527353574,[],[]
6,3790,FuseConfig.WDLR,False,Vision_Random,6,wrist,100,False,False,0.33139984931642974,0.18957728052258147,0.09008629964249729,0.07532433543382834,[],[]
7,3790,FuseConfig.WDLR,False,Vision_Random,7,wrist,100,False,False,0.2786064775314657,0.03860111959366026,0.06815119217700534,0.06815119217700534,[],[]
8,3790,FuseConfig.WDLR,False,Vision_Random,8,wrist,100,False,False,0.06653394673314937,0.06485395179098132,0.08032653820485217,0.07967717072148715,[],[]
9,3790,FuseConfig.WDLR,False,Vision_Random,9,wrist,100,False,False,0.06761325698316215,0.06485367229321733,0.41852142036120327,0.27792602371010294,[],[]
10,3790,FuseConfig.WDLR,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.4152060803041544,0.3937408418038406,0.396954499797362,0.38425710087407416,[],[]
11,3790,FuseConfig.WDLR,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.4604027067341013,0.4604027067341013,0.3736442152286875,0.3717069251548594,[],[]
12,3790,FuseConfig.WDLR,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.2382682169797715,0.2379195792911825,0.15835391140991067,0.15835391140991067,[],[]
13,3790,FuseConfig.WDLR,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.07994921736456682,0.06551671621989234,0.2955869553228907,0.14122977494033068,[],[]
14,3790,FuseConfig.WDLR,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.3617806341170921,0.3617806341170921,0.4314010252929566,0.4180877083603508,[],[]
15,3790,FuseConfig.WDLR,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.5373980689576239,0.5337095277149613,0.24285605703810514,0.16901207362675547,[],[]
16,3790,FuseConfig.WDLR,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.35966962058091223,0.29408659705608076,0.15052469172096128,0.14084422515759135,[],[]
17,3790,FuseConfig.WDLR,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.35229402452931613,0.3337846677605214,0.2283394642005413,0.2283394642005413,[],[]
18,3790,FuseConfig.WDLR,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.22428914083765433,0.22428914083765433,0.3320691285012591,0.3320691285012591,[],[]
19,3790,FuseConfig.WDLR,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.41524560042470937,0.36149053806347575,0.4222112891676372,0.36951780056812755,[],[]
20,3790,FuseConfig.WDLR,False,Vision_Random,0,l_shoulder+r_shoulder,100,False,False,0.11860457786066093,0.10743521729139759,0.14819974466321634,0.1445368586602634,"['outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48']","['outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48']"
21,3790,FuseConfig.WDLR,False,Vision_Random,1,l_shoulder+r_shoulder,100,False,False,0.10279974616083354,0.10062872541958105,0.14319042517354966,0.14151113850838692,"['outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48']","['outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48']"
22,3790,FuseConfig.WDLR,False,Vision_Random,2,l_shoulder+r_shoulder,100,False,False,0.28913022551649403,0.13299712215641277,0.2187141266004974,0.2072591217943117,[],"['outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48', 'outputs/run-grasp-with-agent/_June09_20-48']"
