,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
1,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
2,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
3,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
4,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
5,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
6,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
7,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
8,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
9,7653,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,100,,,,,,,,
10,7653,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.29750217617452657,0.24231348721077098,0.11687908229408342,0.11687908229408342,[],[]
11,7653,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.0672828904784055,0.06500403944976395,0.10002730868540798,0.07882333259522371,[],[]
12,7653,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.12992828397626743,0.11872331856605045,0.3178062302725004,0.3178062302725004,[],[]
13,7653,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.41961372041319445,0.16937009195048286,0.3125109869895758,0.2006809372164319,[],[]
14,7653,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.06491026639690631,0.06481982060164518,0.11861695444096503,0.09476351042955633,[],[]
