,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
1,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
2,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
3,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
4,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
5,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
6,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
7,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
8,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
9,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
10,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
11,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
12,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
13,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
14,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
15,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
16,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
17,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
18,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
19,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
20,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
28,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
29,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
30,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
31,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
32,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
33,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
34,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
35,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
36,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
37,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
38,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
39,4248,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
