,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
1,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
2,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
3,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
4,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
5,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
6,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
7,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
8,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
9,3790,FuseConfig.DEPTH_FEATS_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
10,3790,FuseConfig.DEPTH_FEATS_ATTN,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.23140578884441865,0.17126057023374508,0.2824419194831444,0.2235707675043758,[],[]
11,3790,FuseConfig.DEPTH_FEATS_ATTN,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.18504661693700059,0.12759181145631876,0.46668941477259424,0.46668941477259424,[],[]
12,3790,FuseConfig.DEPTH_FEATS_ATTN,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3079192758223114,0.3065379270705422,0.0924138518561006,0.050899014318792846,[],[]
13,3790,FuseConfig.DEPTH_FEATS_ATTN,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.08157883736644271,0.0796983155364437,0.45553219746585666,0.37234492148427173,[],[]
14,3790,FuseConfig.DEPTH_FEATS_ATTN,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.161058212449204,0.1097166671278273,0.06727920801483084,0.06727920801483084,[],[]
