,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
1,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
2,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
3,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
4,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
5,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
6,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
7,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
8,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
9,6689,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,100,,,,,,,,
10,6689,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.3222023001187983,0.31587648236297544,0.07829778577266366,0.07829778577266366,[],[]
11,6689,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.29464194825093765,0.29464194825093765,0.3539259321325272,0.3539259321325272,[],[]
12,6689,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3088580042451396,0.3088580042451396,0.27717291173970265,0.2651189420834498,[],[]
13,6689,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.1416108447351018,0.1416108447351018,0.18110393434805852,0.18051697633029792,[],[]
