,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",0,False,0.5092018939962731,0.5092018939962731,95,"['outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14']"
1,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",1,False,0.37975130379725947,0.37975130379725947,95,[]
2,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",2,False,0.2771671635634869,0.2771671635634869,95,"['outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14']"
3,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",3,False,0.3811150378876215,0.3811150378876215,95,[]
4,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",4,False,0.40454981416096536,0.40454981416096536,95,"['outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14']"
5,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",5,False,0.3150666157120958,0.3150666157120958,95,"['outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14']"
6,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",6,False,0.45300244603231377,0.45300244603231377,95,"['outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14']"
7,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",7,False,0.5555345464954605,0.5555345464954605,95,"['outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14']"
8,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",8,False,0.5499696806344384,0.5499696806344384,95,"['outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14', 'outputs/run-grasp-with-agent/_May24_12-14']"
9,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist+wrist_depth-policy:depth_grasp_policy-config:depth_feats-opts:{'gated_fuse': False, 'attn_num_heads': 8, 'attn_deep_fuse': False}",random,"{'scale': 1, 'wrist_cam_distance': 0.6}",9,True,0.1169974108449296,0.10677003891356607,95,['outputs/run-grasp-with-agent/_May24_12-14']
