,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.19191094046152413,0.1846468581695706,0.2783414583156901,0.18642624316323408,[],[]
1,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.3698362240129553,0.3054182526066288,0.4666378467092004,0.43355546530721445,[],[]
2,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3368578595208682,0.33547865855191344,0.08192630615585969,0.06100529983706031,[],[]
3,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.08472466594423914,0.08443535316952093,0.43645345568782984,0.3103349102802499,[],[]
4,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.3227787615448438,0.20640051867835582,0.17636625538408252,0.07100391508388151,[],[]
5,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.2793595997810249,0.1225876965711082,0.519046773439109,0.48187988032189516,[],[]
6,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.07869643666959573,0.07869643666959573,0.31190709320232113,0.1782335445500541,[],[]
7,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.12697670120858215,0.08534026592491165,0.25697516260319603,0.04021337728245116,[],[]
8,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.1200964749137739,0.1200964749137739,0.21305638596707113,0.15841166617644598,[],[]
9,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4112291350660868,0.30892220916852575,0.4902428573581388,0.452561696945444,[],[]
