,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.18259911298538847,0.1526342138722084,0.26732022785612003,0.17341310127328888,[],[]
1,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.24326174530110842,0.20140668234867914,0.4981758556307412,0.4800701982593038,[],[]
2,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.37049530220033994,0.3594774212215424,0.14462918850322934,0.0479328997535747,[],[]
3,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,True,False,0.09349989616307962,0.09232537456244068,0.44476985934949764,0.12510053329047877,['outputs/run-grasp-with-agent/_June09_17-44'],[]
4,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.06652132968025343,0.06445231498462523,0.08962715215983068,0.08962715215983068,"['outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44', 'outputs/run-grasp-with-agent/_June09_17-44']",[]
5,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.350374912675233,0.2646516501567958,0.5616126446240512,0.5213016235496889,[],[]
6,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.2595047341328175,0.09969602220663352,0.19621822629610827,0.037401292739527844,[],[]
7,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.13601324480755844,0.13601324480755844,0.10910353057628652,0.04116984298911457,[],[]
8,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.144842950128139,0.144842950128139,0.06552871379251592,0.06552871379251592,[],[]
9,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.1789645060862871,0.1664294677344755,0.5333660708297273,0.5077453070159071,[],[]
10,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.4413778873911785,0.23380437439413135,0.04090334350966192,0.04087382469781642,[],[]
11,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,200,True,False,0.08978558232980507,0.08941144653659956,0.42078544409516383,0.3185831763180364,['outputs/run-grasp-with-agent/_June09_17-45'],[]
12,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.3809341228784927,0.3154855595917247,0.32458316598833,0.13123306421999295,[],[]
13,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,200,True,False,0.1003804490992205,0.09456826403767203,0.07097398941128855,0.04727066088582151,['outputs/run-grasp-with-agent/_June09_17-45'],[]
14,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.094431953294839,0.07004229311084909,0.06909617227173354,0.06909617227173354,[],[]
15,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.4155722691785113,0.10530550927553108,0.5790345524873685,0.42336858172185854,[],[]
16,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.17746086752165477,0.06995189649909711,0.04682778143603574,0.04644075783289766,[],[]
17,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.2754172333878804,0.08891383060331563,0.3555141008973048,0.08851212689882121,[],[]
18,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.14532390954486823,0.09398874039708453,0.056798313513756846,0.054602952815877424,[],[]
