,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,4248,FuseConfig.W_Dfilm,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.19544390544086404,0.18466528083726425,0.04618914640141391,0.04156337557706854,[],[]
1,4248,FuseConfig.W_Dfilm,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.475972369983215,0.475972369983215,0.5220921448423347,0.5220921448423347,[],[]
2,4248,FuseConfig.W_Dfilm,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.47426246529805877,0.47426246529805877,0.1783559333126035,0.0661897070477367,[],[]
3,4248,FuseConfig.W_Dfilm,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.2730928181955332,0.26958138769829176,0.3838849625504195,0.37450836313027835,[],[]
4,4248,FuseConfig.W_Dfilm,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.33773891929969135,0.3325753985656571,0.2550121459543696,0.2550121459543696,[],[]
5,4248,FuseConfig.W_Dfilm,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.11930099019723454,0.09792217642809814,0.5784073693619091,0.5784073693619091,[],[]
6,4248,FuseConfig.W_Dfilm,False,Vision_Random,6,wrist+wrist_depth,100,True,False,0.09384327360806896,0.08859524325138472,0.25435390479454345,0.24278920735239382,['outputs/run-grasp-with-agent/_June09_17-26'],[]
7,4248,FuseConfig.W_Dfilm,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.2157965625105498,0.2157965625105498,0.22987185792743162,0.042735598655607894,[],[]
8,4248,FuseConfig.W_Dfilm,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.24316260292287542,0.24316260292287542,0.33552020275480937,0.33552020275480937,[],[]
9,4248,FuseConfig.W_Dfilm,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4293955726319906,0.4267513357601438,0.5561221139176319,0.5561221139176319,[],[]
10,4248,FuseConfig.W_Dfilm,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.14653547249271232,0.1363142892452147,0.04481897100993494,0.04369320734096057,[],"['outputs/run-grasp-with-agent/_June09_17-27', 'outputs/run-grasp-with-agent/_June09_17-27']"
11,4248,FuseConfig.W_Dfilm,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.5008917710005021,0.5003778721789244,0.5770455456715174,0.5770455456715174,[],[]
12,4248,FuseConfig.W_Dfilm,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.4476427407202969,0.4476427407202969,0.06809860954545258,0.06671593882647654,[],[]
13,4248,FuseConfig.W_Dfilm,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.08318968000939615,0.08106651232861796,0.4872889692445129,0.4256334166802746,[],[]
