,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.5057463268812548,0.2703111711771083,109,[]
1,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,True,0.07994118901831664,0.07994118901831664,109,['outputs/run-grasp-with-agent/_May29_17-16']
2,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.09101727155709301,0.07873888394490884,109,[]
3,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.09316659060381881,0.08049612631908223,109,[]
4,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,True,0.09079837367530913,0.08941927536501387,109,['outputs/run-grasp-with-agent/_May29_17-16']
5,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.5339773949559106,0.44899647696083106,109,[]
6,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.08900616220626224,0.07974927219955766,109,[]
7,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.09175822879446684,0.07913457370052004,109,[]
8,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.09137621175365038,0.07852014633252749,109,[]
9,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.09459793341763728,0.08061117201579306,109,[]
10,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",10,True,0.09262793999731841,0.08677995406848707,109,['outputs/run-grasp-with-agent/_May29_17-17']
