,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,True,0.0837977402487698,0.0837977402487698,109,['outputs/run-grasp-with-agent/_May29_21-04']
1,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.46298847195835574,0.37966238265207336,109,[]
2,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.09121532910926061,0.0792676169787657,109,[]
3,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.18202931877437614,0.17517185199592522,109,[]
4,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,True,0.08311821074300323,0.08179174555873213,109,['outputs/run-grasp-with-agent/_May29_21-04']
5,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.4007760940471555,0.27901674314856323,109,[]
6,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.08458808684906259,0.08458808684906259,109,[]
7,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.5271757596834155,0.46466422991582357,109,[]
8,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.5006240726414501,0.11699648161938202,109,[]
9,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': True, 'use_proprio': False, 'proprio_opts': {}}",random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,True,0.09532256566027557,0.09357084354021494,109,['outputs/run-grasp-with-agent/_May29_21-04']
