,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",0,False,0.0642715635628588,0.0641677141158782,87,[]
1,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",1,False,0.06405568462738316,0.06388236389264658,87,[]
2,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",2,False,0.3422021720704219,0.31879885336077435,87,[]
3,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",3,False,0.5070227493857838,0.39691219426767815,87,[]
4,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",4,False,0.5077604765919865,0.43393691774860094,87,[]
5,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",5,False,0.3363600632784457,0.26816170195565386,87,[]
6,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",6,False,0.45544197385751967,0.3608229310005124,87,[]
7,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",7,False,0.06457790671453967,0.06431682401937139,87,[]
8,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",8,False,0.48711145401316436,0.4552703545104916,87,[]
9,Vision_Random,"agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",9,False,0.5061907171815304,0.45191583169723154,87,[]
10,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",0,False,0.20036473052269493,0.1913449701389938,87,"['outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03']"
11,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",1,False,0.16622834897172628,0.1486042075904768,87,"['outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03']"
12,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",2,True,0.11264979809000385,0.11264979809000385,87,"['outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03']"
13,Vision_Random,"agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': True, 'attn_num_heads': 8, 'attn_deep_fuse': False}",control,"{'scale': 0.5, 'wrist_cam_distance': 0.3}",3,False,0.10621033666104962,0.10555043391379443,87,"['outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03', 'outputs/run-grasp-with-agent/_May24_00-03']"
