,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
47,3,FuseConfig.WD_LR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.06927635383864388,0.06927635383864388,0.10687242710728173,0.07480172650302491,[],[]
48,3,FuseConfig.WD_LR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.0774466071504855,0.07454501120901626,0.2935605377801468,0.23625863292150118,[],[]
49,3,FuseConfig.WD_LR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.08206558761889897,0.07853777456223941,0.29212934251135186,0.11843188055885219,[],[]
50,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
51,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
52,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
53,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
54,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
55,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
56,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
57,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
58,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
59,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
60,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
61,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
62,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
63,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
64,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
65,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
66,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
67,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
68,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
69,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
70,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,3,FuseConfig.WD_LR,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12644980022883,0.12644980022883,0.2876914261350448,0.17197754383381458,[],[]
91,3,FuseConfig.WD_LR,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08368373108617544,0.08311335588008767,0.11515207373076249,0.11318659224290169,[],[]
92,3,FuseConfig.WD_LR,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.21005191781402258,0.21005191781402258,0.29232506431728456,0.16403955539877485,[],[]
93,3,FuseConfig.WD_LR,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08913070571067387,0.08913070571067387,0.10864469567424441,0.10265608067334724,[],[]
94,3,FuseConfig.WD_LR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.07857117239195735,0.07857117239195735,0.39761399690442584,0.28172409863786546,[],[]
95,3,FuseConfig.WD_LR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.07263108099007404,0.07263108099007404,0.19960582495622012,0.12302404884691795,[],[]
96,3,FuseConfig.WD_LR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.13430120735299594,0.12879892539482563,0.3786440710060382,0.2628537927226206,[],[]
97,3,FuseConfig.WD_LR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.09213207392843438,0.08373735802528448,0.12530999771844833,0.0891042098435858,[],[]
98,3,FuseConfig.WD_LR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08876798268812446,0.07953851586886601,0.2993876899534084,0.22521318488595843,[],[]
99,3,FuseConfig.WD_LR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08004913439933842,0.08004900007349135,0.2908411685386322,0.14139160930432304,[],[]
100,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
101,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
102,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
103,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
104,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
105,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
