,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,4,FuseConfig.WDLR,False,Vision_Random,0,wrist,100,False,False,0.08810039414376519,0.07995653342332744,0.057769791867734094,0.05359410489804388,[],[]
1,4,FuseConfig.WDLR,False,Vision_Random,1,wrist,100,False,False,0.08387592360140385,0.0791983051177732,0.22162475531932266,0.12194642629626848,[],[]
2,4,FuseConfig.WDLR,False,Vision_Random,2,wrist,100,False,False,0.29592444179183547,0.2517810368595091,0.2162311284245025,0.12791150054395767,[],[]
3,4,FuseConfig.WDLR,False,Vision_Random,3,wrist,100,False,False,0.09047580037732411,0.07849611065873952,0.330911845929584,0.20061082103835215,[],[]
4,4,FuseConfig.WDLR,False,Vision_Random,4,wrist,100,False,False,0.0920808251492033,0.08015778854199505,0.3648109995830068,0.23216706343839247,[],[]
5,4,FuseConfig.WDLR,False,Vision_Random,5,wrist,100,False,False,0.09050117449853227,0.07941219520860092,0.2919319962337872,0.13016681325243815,[],[]
6,4,FuseConfig.WDLR,False,Vision_Random,6,wrist,100,False,False,0.0900470759322307,0.07873879408650328,0.3684800450404552,0.22659154110770238,[],[]
7,4,FuseConfig.WDLR,False,Vision_Random,7,wrist,100,False,False,0.5002801189268503,0.3933641481603998,0.3154007891704385,0.0962614490652194,[],[]
8,4,FuseConfig.WDLR,False,Vision_Random,8,wrist,100,False,False,0.09215255785117547,0.08020464816638846,0.1270945949866227,0.0882303123304714,[],[]
9,4,FuseConfig.WDLR,False,Vision_Random,9,wrist,100,False,False,0.4629677985049559,0.3466783237366641,0.07328987736101793,0.06358039502485362,[],[]
10,4,FuseConfig.WDLR,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.12566086011609173,0.12566086011609173,0.089246237213761,0.04913516996465183,[],[]
11,4,FuseConfig.WDLR,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.125450287599799,0.125450287599799,0.2614720429694352,0.13763323702501215,[],[]
12,4,FuseConfig.WDLR,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3025363887552074,0.28870877493601316,0.07063015117360494,0.06407501475726951,[],[]
13,4,FuseConfig.WDLR,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.07888915311800716,0.07860891567145055,0.34419085071338773,0.2155816351445343,[],[]
14,4,FuseConfig.WDLR,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.08113401884402051,0.07875757069693329,0.3581361056893976,0.2083095543048279,[],[]
15,4,FuseConfig.WDLR,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.12593880524673895,0.12593880524673895,0.2969069228523736,0.14421815342031324,[],[]
16,4,FuseConfig.WDLR,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.07877780530325233,0.07805758445299106,0.3637709835013932,0.20264241850606507,[],[]
17,4,FuseConfig.WDLR,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.45898723102047906,0.41400998578765835,0.3237759206246413,0.12207012068967987,[],[]
18,4,FuseConfig.WDLR,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.10401748522313857,0.10219373428690705,0.20311685198345955,0.11251067735068444,[],[]
19,4,FuseConfig.WDLR,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.23957491068271158,0.07764007710321705,0.11350113809306313,0.07180099907006267,[],[]
20,4,FuseConfig.WDLR,False,Vision_Random,0,l_shoulder+r_shoulder,100,False,False,0.30501701473210147,0.24803263758879107,0.4055386144881589,0.2789543735173204,"['outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20', 'outputs/run-grasp-with-agent/_June07_11-20']",[]
21,4,FuseConfig.WDLR,False,Vision_Random,1,l_shoulder+r_shoulder,100,False,False,0.13717015840749144,0.13717015840749144,0.2166083107599981,0.18531564022194869,[],"['outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21', 'outputs/run-grasp-with-agent/_June07_11-21']"
