,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
1,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
2,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
3,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
4,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
5,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
6,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
7,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
8,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
9,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,100,,,,,,,,
10,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
11,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
12,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
13,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
14,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
15,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
16,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
17,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
18,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
19,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,100,,,,,,,,
20,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
28,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
29,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
30,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
31,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
32,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
33,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
34,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
35,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
36,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
37,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
38,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
39,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
40,2,FuseConfig.WD_LR,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.16089494300030174,0.14744217738955395,0.3055469747309146,0.18273965922150148,[],[]
41,2,FuseConfig.WD_LR,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.14135054624645768,0.12241026273241533,0.30056310981400286,0.16742105260276832,[],[]
42,2,FuseConfig.WD_LR,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12269971719195068,0.12269971719195068,0.30374364342967647,0.1653132729145056,[],[]
43,2,FuseConfig.WD_LR,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1376756103642767,0.1285732400520432,0.0974601064961199,0.0974601064961199,[],[]
44,2,FuseConfig.WD_LR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.14608041446825654,0.12878657641136432,0.4152677128637759,0.2879568404269856,[],[]
45,2,FuseConfig.WD_LR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.06406672775167654,0.06406672775167654,0.22190979259389526,0.11887249604743368,[],[]
46,2,FuseConfig.WD_LR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1655397267880302,0.13313337370089115,0.39327438674582704,0.268525663007881,[],[]
47,2,FuseConfig.WD_LR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.06880182483270475,0.06880182483270475,0.09734533853314119,0.06840349895064794,[],[]
48,2,FuseConfig.WD_LR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.07747060711102054,0.0746746158764284,0.3048290258142742,0.22749974869435477,[],[]
49,2,FuseConfig.WD_LR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.08264382484924604,0.07922439902992667,0.30307077428289614,0.12339456862904093,[],[]
50,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
51,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
52,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
53,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
54,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
55,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
56,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
57,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
58,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
59,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,150,,,,,,,,
60,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
61,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
62,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
63,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
64,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
65,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
66,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
67,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
68,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
69,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
70,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,2,FuseConfig.WD_LR,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.11800967887216839,0.1175190772193151,0.29114361872852473,0.16399723668110802,[],[]
91,2,FuseConfig.WD_LR,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08074160061951627,0.07952349928382137,0.12166574878433162,0.1107653418260287,[],[]
92,2,FuseConfig.WD_LR,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.19858073263088374,0.19858073263088374,0.3107728611604697,0.17188317888401727,[],[]
93,2,FuseConfig.WD_LR,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.09523072697567425,0.09523072697567425,0.1684134871304355,0.0961579833910847,[],[]
94,2,FuseConfig.WD_LR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.07494698260598563,0.07494698260598563,0.4161638968609142,0.2820591481838948,[],[]
95,2,FuseConfig.WD_LR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.07757508755929107,0.07424713351671156,0.17256758539517617,0.12193811421032245,[],[]
96,2,FuseConfig.WD_LR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.14770430087199687,0.1288989577453511,0.4003517370762856,0.26319781424545285,[],[]
97,2,FuseConfig.WD_LR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.0903082947941251,0.08286270824501692,0.10176706376740341,0.08349591076816187,[],[]
98,2,FuseConfig.WD_LR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08868607863021385,0.07952828422428748,0.2995606153086576,0.2148764144076807,[],[]
99,2,FuseConfig.WD_LR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08050915779738835,0.0798581777373242,0.30252158796222944,0.1391237369217969,[],[]
100,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
101,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
102,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
103,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
104,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
105,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
106,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
107,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
108,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
109,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,200,,,,,,,,
110,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
111,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
112,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
113,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
114,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
115,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
116,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
117,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
118,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
119,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
120,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,2,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,2,FuseConfig.WD_LR,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08372442945990966,0.08346556562111669,0.2593522704297619,0.17310000990815103,[],[]
141,2,FuseConfig.WD_LR,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.17041507805615605,0.17041507805615605,0.17446069026685895,0.08200815143047326,[],[]
142,2,FuseConfig.WD_LR,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.12943740109730756,0.12466742413074208,0.2679877604084508,0.169222268473845,[],[]
143,2,FuseConfig.WD_LR,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.20309527642139974,0.17574097867404795,0.09316003861793895,0.09316003861793895,[],[]
144,2,FuseConfig.WD_LR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.19203950789018592,0.13609342463232016,0.4165017844996669,0.3049436139390109,[],[]
145,2,FuseConfig.WD_LR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.10117931082462629,0.10117931082462629,0.08494203964535137,0.04649963050092176,[],[]
146,2,FuseConfig.WD_LR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.23218904842390126,0.14208699591335738,0.4043057780459815,0.2861907292223971,[],[]
147,2,FuseConfig.WD_LR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.08298705646119993,0.08298705646119993,0.07266808080583695,0.064742510191376,['outputs/run-grasp-with-agent/_June07_04-14'],[]
148,2,FuseConfig.WD_LR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2903930280199156,0.2135698611598186,0.1954882679983695,0.1410468402138386,[],[]
149,2,FuseConfig.WD_LR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.09038739283025325,0.08648045067840594,0.18570824153065615,0.13320957737108235,[],[]
150,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
151,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
152,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
153,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
154,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
155,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
156,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
157,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
158,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
159,2,FuseConfig.WD_LR,True,Vision_Random,,wrist,400,,,,,,,,
160,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
161,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
162,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
163,2,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
