,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
71,0,FuseConfig.WDLR,False,Vision_Random,1,l_shoulder+r_shoulder,150,False,False,0.09417414643626772,0.09417414643626772,0.09714827177928231,0.09612158515957553,[],"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']"
72,0,FuseConfig.WDLR,False,Vision_Random,2,l_shoulder+r_shoulder,150,False,False,0.2025557664084484,0.2025557664084484,0.1045690756146559,0.1045690756146559,['outputs/run-grasp-with-agent/_June06_17-04'],[]
73,0,FuseConfig.WDLR,False,Vision_Random,3,l_shoulder+r_shoulder,150,False,False,0.1830515237355342,0.14333520367302172,0.1550404081261326,0.15282340783650394,"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']","['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']"
74,0,FuseConfig.WDLR,False,Vision_Random,4,l_shoulder+r_shoulder,150,False,False,0.12599767108903778,0.1258047747491134,0.231770669836113,0.23170887407324142,"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']","['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']"
75,0,FuseConfig.WDLR,False,Vision_Random,5,l_shoulder+r_shoulder,150,False,False,0.26380743612803054,0.21624298572329112,0.09635865987329557,0.09619298549499042,"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']","['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']"
76,0,FuseConfig.WDLR,False,Vision_Random,6,l_shoulder+r_shoulder,150,False,False,0.1727143925305934,0.10124987338845401,0.22537561849229276,0.22537561849229276,[],"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']"
77,0,FuseConfig.WDLR,False,Vision_Random,7,l_shoulder+r_shoulder,150,False,False,0.17207812693115873,0.17207812693115873,0.09670870970489764,0.09664863944533367,"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']",[]
78,0,FuseConfig.WDLR,False,Vision_Random,8,l_shoulder+r_shoulder,150,False,False,0.19156632015133396,0.16800500732792523,0.10868229173848698,0.10868229173848698,"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']","['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']"
79,0,FuseConfig.WDLR,False,Vision_Random,9,l_shoulder+r_shoulder,150,False,False,0.11723486048711171,0.11723486048711171,0.35691774439967283,0.14701928709981535,"['outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04', 'outputs/run-grasp-with-agent/_June06_17-04']",['outputs/run-grasp-with-agent/_June06_17-05']
80,0,FuseConfig.WDLR,False,Vision_Random,0,wrist+l_shoulder+r_shoulder,150,False,False,0.08327593195198835,0.08116670104836232,0.09603834294861104,0.09603834294861104,[],[]
