,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,2,FuseConfig.WDLR,False,Vision_Random,0,wrist,100,False,False,0.08656670465842117,0.07918556387639335,0.046849734365494264,0.044746869232724334,[],[]
1,2,FuseConfig.WDLR,False,Vision_Random,1,wrist,100,False,False,0.08207448351722628,0.07940384569360746,0.232867027969395,0.1373025320281758,[],[]
2,2,FuseConfig.WDLR,False,Vision_Random,2,wrist,100,False,False,0.3128474534444247,0.2605088280880959,0.04601320774583813,0.045511014215218346,[],"['outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09', 'outputs/run-grasp-with-agent/_June07_02-09']"
3,2,FuseConfig.WDLR,False,Vision_Random,3,wrist,100,False,False,0.08139275244259929,0.0780559618560223,0.3255328019644471,0.21404901323360134,[],[]
4,2,FuseConfig.WDLR,False,Vision_Random,4,wrist,100,False,False,0.08101246674619066,0.07919570977067525,0.3360279155904201,0.20001869335389993,[],[]
5,2,FuseConfig.WDLR,False,Vision_Random,5,wrist,100,False,False,0.0858026734618252,0.07895310570209643,0.28075432454001664,0.14541293820759374,[],[]
6,2,FuseConfig.WDLR,False,Vision_Random,6,wrist,100,False,False,0.08638965527022001,0.07873673434744442,0.3477246313821312,0.20480253024634867,[],[]
7,2,FuseConfig.WDLR,False,Vision_Random,7,wrist,100,False,False,0.5151244701850267,0.39965729063278105,0.30705964583184303,0.10112078709344827,[],[]
8,2,FuseConfig.WDLR,False,Vision_Random,8,wrist,100,False,False,0.0842103023941819,0.079794376626635,0.1779451104684416,0.11587820971605602,[],[]
9,2,FuseConfig.WDLR,False,Vision_Random,9,wrist,100,False,False,0.47096386496178316,0.32831804362238404,0.12607465154555117,0.06358408125098004,[],[]
