,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
44,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.07001064991187857,0.07001064991187857,0.4211210812174102,0.20027375808296444,[],[]
45,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,True,False,0.09098558805504456,0.08486634146230104,0.3595994013912048,0.10867919683201388,['outputs/run-grasp-with-agent/_June06_23-49'],[]
46,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12038451586599737,0.09479095566482096,0.43207612844674337,0.1896945335386433,[],[]
47,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.21956665894236152,0.06459755130468137,0.22621826330630587,0.05240277296411135,[],[]
48,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.35067177684769907,0.1695331833403651,0.33802698664848047,0.1273908836002552,[],[]
49,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.09219868546401645,0.07585508620134522,0.07216661778847965,0.06456875274064083,[],[]
50,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
51,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
52,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
53,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
54,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
55,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
56,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
57,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
58,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
59,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
60,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
61,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
62,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
63,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
64,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
65,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
66,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
67,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
68,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
69,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
70,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08253468052538664,0.08156785458750179,0.21201579724551975,0.08937184558957258,[],[]
91,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.082200448614317,0.07963217508738896,0.09736536676429963,0.05448062608052674,[],[]
92,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,True,0.09156166448776497,0.09137885299177138,0.06921544618857738,0.06842465394122307,[],['outputs/run-grasp-with-agent/_June06_23-51']
93,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,True,False,0.08772678711244761,0.08766640609333395,0.10627069884604162,0.08417585418892994,['outputs/run-grasp-with-agent/_June06_23-50'],[]
94,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08775000641853685,0.08775000641853685,0.4313170507137517,0.24881725515559636,[],[]
95,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.2156804255913482,0.090371616450983,0.08745321749981645,0.03274881226562145,[],[]
96,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12656226828540657,0.1103333112017622,0.4240175717728267,0.23310938702627265,[],[]
97,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.3223624277475303,0.1962371901807195,0.09054875255769951,0.06739675729123172,[],[]
98,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.3775874339436181,0.335279384976645,0.09032388332182413,0.08855481920965398,[],[]
99,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08754583766939193,0.08595549804740801,0.08416736740435818,0.06791067688983798,[],[]
100,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
101,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
102,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
103,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
104,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
105,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
106,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
107,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
108,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
