,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
43,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.07819817957743352,0.0777418915675953,0.22519014959792774,0.16426017861647832,[],[]
44,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.08215978027513818,0.07798982565001816,0.2299108681518221,0.20965681966377778,[],[]
45,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.0791354250187734,0.07806496554263039,0.13173105815918035,0.11193368144474009,[],[]
46,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.07833878892340426,0.07749852562959421,0.22319784222671296,0.20096264360636576,[],[]
47,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.22785429387693523,0.14301235367603665,0.17412237551619142,0.1090001400992915,[],[]
48,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.08140458235179782,0.07946188356551367,0.1149866249955949,0.11131601030733801,[],[]
49,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12836839301139963,0.12227328332471121,0.07546036362227505,0.06774583446419344,[],[]
50,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
51,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
52,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
53,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
54,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist,150,,,,,,,,
