,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,True,0.11073993095960288,0.10243464537584321,101,['outputs/run-grasp-with-agent/_May17_19-03']
1,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.6326017997131909,0.6326017997131909,101,[]
2,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,True,0.11429980632522131,0.10878935875221675,101,['outputs/run-grasp-with-agent/_May17_19-03']
3,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,True,0.1003428999055171,0.1003428999055171,101,['outputs/run-grasp-with-agent/_May17_19-03']
4,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.11244035201957354,0.10597474641006548,101,[]
5,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,True,0.08513990273669833,0.08122263862082915,101,['outputs/run-grasp-with-agent/_May17_19-03']
6,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,True,0.10742820521579317,0.10141392751536041,101,['outputs/run-grasp-with-agent/_May17_19-03']
7,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,True,0.10732709945197202,0.09986462107051285,101,['outputs/run-grasp-with-agent/_May17_19-03']
8,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,True,0.09860010967083453,0.09860010967083453,101,['outputs/run-grasp-with-agent/_May17_19-03']
9,Vision_Random,agent-policy:depth_grasp_policy-cams:wrist-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.3303581974922164,0.3303581974922164,101,[]
10,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.11733182538963073,0.10358163463938912,101,[]
11,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.1691738911870267,0.1579013260243359,101,"['outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04']"
12,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.28567515106225805,0.28085513012830365,101,"['outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04']"
13,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,True,0.08800292081899304,0.07871670404686346,101,['outputs/run-grasp-with-agent/_May17_19-04']
14,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.22790704136896298,0.19612057224393947,101,"['outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04', 'outputs/run-grasp-with-agent/_May17_19-04']"
15,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,True,0.1046960728042731,0.1046960728042731,101,['outputs/run-grasp-with-agent/_May17_19-04']
16,Vision_Random,agent-policy:depth_grasp_policy-cams:l_shoulder+r_shoulder-policy:depth_grasp_policy-config:depth_ch-opts:{'gated_fuse': None},random,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,True,0.09290020185925159,0.08552080165459051,101,['outputs/run-grasp-with-agent/_May17_19-04']
