,task_name,agent_name,demo_type,task_params,demo_index,is_success,final_distance,min_distance,max_eplen,gripper_image_paths
0,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.3987027810435526,0.280008380521358,94,[]
1,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.10261273392121474,0.08470684450890582,94,[]
2,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,False,0.153282527066324,0.12269576661625717,94,[]
3,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,False,0.36191371672709355,0.27529954347602975,94,[]
4,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,False,0.474094150084703,0.12193456130962028,94,[]
5,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.2592918631693686,0.13224403307243895,94,[]
6,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.3243549936977739,0.21949648600153884,94,[]
7,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,False,0.4458872517451082,0.3420960185653725,94,[]
8,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.27923720688045733,0.2556608617174788,94,[]
9,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.2901477155148165,0.12504169061822792,94,[]
10,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.08252260522698154,0.0806882386253037,94,[]
11,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,True,0.08995124822298674,0.08821552825986728,94,['outputs/run-grasp-with-agent/_May25_13-51']
12,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",2,True,0.0806491125016858,0.08033894335794124,94,['outputs/run-grasp-with-agent/_May25_13-51']
13,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",3,True,0.09224014154952105,0.0911650137826477,94,['outputs/run-grasp-with-agent/_May25_13-51']
14,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",4,True,0.0845455522501259,0.08158523026981539,94,['outputs/run-grasp-with-agent/_May25_13-51']
15,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",5,False,0.08066118580676057,0.08040140019993411,94,[]
16,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",6,False,0.21274833740715027,0.11767916511562226,94,[]
17,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",7,True,0.0944399736704514,0.09409759334946022,94,['outputs/run-grasp-with-agent/_May25_13-51']
18,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",8,False,0.248482154236857,0.248482154236857,94,[]
19,Vision_Random,agent-policy:rnn_grasp_policy-cams:wrist+wrist_depth-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",9,False,0.3022175067281422,0.1239001675028759,94,[]
20,Vision_Random,agent-policy:rnn_grasp_policy-cams:l_shoulder+r_shoulder-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",0,False,0.20496175766344002,0.17896846102393424,94,"['outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51']"
21,Vision_Random,agent-policy:rnn_grasp_policy-cams:l_shoulder+r_shoulder-policy:rnn_grasp_policy-merge_feats:False,control,"{'scale': 1.0, 'wrist_cam_distance': 0.6}",1,False,0.08605986577879218,0.08605986577879218,94,"['outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-51', 'outputs/run-grasp-with-agent/_May25_13-52', 'outputs/run-grasp-with-agent/_May25_13-52', 'outputs/run-grasp-with-agent/_May25_13-52', 'outputs/run-grasp-with-agent/_May25_13-52', 'outputs/run-grasp-with-agent/_May25_13-52', 'outputs/run-grasp-with-agent/_May25_13-52', 'outputs/run-grasp-with-agent/_May25_13-52', 'outputs/run-grasp-with-agent/_May25_13-52']"
