,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
42,1,FuseConfig.Wfilm_D,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.4411372835696989,0.4411372835696989,0.04565674746339353,0.04477148802910286,[],[]
43,1,FuseConfig.Wfilm_D,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.5279945965890324,0.47278108266083063,0.20252330671684926,0.18748782502748,[],[]
44,1,FuseConfig.Wfilm_D,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2945940305344363,0.2945940305344363,0.2013499491264241,0.2013499491264241,[],[]
45,1,FuseConfig.Wfilm_D,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.29052231730360095,0.2844689439222256,0.14022210902813728,0.11983655855630479,[],[]
46,1,FuseConfig.Wfilm_D,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.48899407311522164,0.484446575844395,0.18727596405720343,0.18727596405720343,[],[]
47,1,FuseConfig.Wfilm_D,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2989090796834304,0.2989090796834304,0.17842048552970535,0.17842048552970535,[],[]
48,1,FuseConfig.Wfilm_D,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.24622524638008655,0.24622524638008655,0.1420918089310509,0.1386023834879828,[],[]
49,1,FuseConfig.Wfilm_D,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2587718339980285,0.08751487003827725,0.06759891439757404,0.04822027948475744,[],[]
50,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
51,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
52,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
53,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
54,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
55,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
56,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
57,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
58,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
59,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
60,1,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,150,False,False,0.3566147906957523,0.3088143763994086,0.09424819392612885,0.07022394346378488,[],[]
61,1,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,150,False,False,0.3074980678700806,0.245001833116525,0.16274715071008425,0.0978138647338536,[],[]
62,1,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,150,False,False,0.1564782808037981,0.0857201373768305,0.05392201447355268,0.05391668081604263,[],[]
63,1,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,150,False,False,0.6871192857202646,0.5060728549100277,0.26875901320496376,0.19435383590177266,[],[]
64,1,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,150,False,False,0.7951926244575719,0.49444238994158657,0.35084127354099254,0.2492859573194997,[],[]
65,1,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,150,False,False,0.18969465335175437,0.18969465335175437,0.2199950459967242,0.12790039256631325,[],[]
66,1,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,150,False,False,0.7395535453532932,0.5266073437520812,0.35129295650943737,0.23993512966356176,[],[]
67,1,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,150,False,False,0.6401950076226464,0.38608409061935656,0.2901619515151738,0.10460888334438072,[],[]
68,1,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,150,False,False,0.2759422253939515,0.27400261813116705,0.15058739482744568,0.07270840424240049,[],[]
69,1,FuseConfig.Wfilm_D,False,Vision_Random,9,wrist+wrist_depth,150,False,False,0.4070572463757769,0.15379314657215318,0.04838544738155942,0.048346651831742325,[],[]
70,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,1,FuseConfig.Wfilm_D,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.24074048135547982,0.07795247594256294,0.18048820736507296,0.05339447711248294,[],[]
91,1,FuseConfig.Wfilm_D,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.11122296053963243,0.08498102036360553,0.24999926705537653,0.12714111239602524,[],[]
92,1,FuseConfig.Wfilm_D,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.2303161482692774,0.2303161482692774,0.18280848356138119,0.1143264591799396,[],[]
93,1,FuseConfig.Wfilm_D,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.30771262145334843,0.08511099734516149,0.3440428710136553,0.21246429073208448,[],[]
94,1,FuseConfig.Wfilm_D,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.43895696976721693,0.07816703965806004,0.35993381886939907,0.2291138974203413,[],[]
95,1,FuseConfig.Wfilm_D,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.4107045231724691,0.09040831274407682,0.26579622066106384,0.14823926271157803,[],[]
96,1,FuseConfig.Wfilm_D,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.3823935430620745,0.07787864759351004,0.3651872449598274,0.2243427422734568,[],[]
97,1,FuseConfig.Wfilm_D,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.4058948614887048,0.2760923237091209,0.1547442902903691,0.101072601915079,[],[]
98,1,FuseConfig.Wfilm_D,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.3718743499414502,0.07785493995700925,0.2672897533966687,0.09869374045272754,[],[]
99,1,FuseConfig.Wfilm_D,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.5059382199918033,0.07893749121763957,0.31063922579623715,0.06403720175814034,[],[]
100,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
101,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
102,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
103,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
104,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
105,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
106,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
107,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
108,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
109,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
110,1,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.07393799998772205,0.07393799998772205,0.07563123498661235,0.04885668968625921,[],[]
111,1,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.13733735561558286,0.08627991520408447,0.2586160037128018,0.13603511623012976,[],[]
112,1,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.24296526916381406,0.2356150451168376,0.284789811042134,0.1097820107149259,[],[]
113,1,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.12401390197661007,0.11373953418508019,0.35777994859902734,0.2197025843425169,[],[]
114,1,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.42381314252552277,0.08397955834465559,0.361833640793429,0.2244563718485073,[],[]
115,1,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.4049725712759661,0.10677557835374672,0.30546982705721415,0.1542048128238393,[],[]
116,1,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.37594142128773594,0.08838431883885421,0.36963291163797524,0.2176167058133004,[],[]
117,1,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.4576124569498024,0.3552957354850516,0.25439516538947726,0.1524085656215712,[],[]
118,1,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.35663969061907036,0.0780349397022738,0.21048011849548745,0.10878953076256605,[],[]
119,1,FuseConfig.Wfilm_D,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.5013869396665391,0.07788430701459025,0.35412596592575213,0.06419939789622513,[],[]
120,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,1,FuseConfig.Wfilm_D,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3284054018490736,0.3284054018490736,0.18330736996902205,0.058079608385832024,[],[]
141,1,FuseConfig.Wfilm_D,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.308143967306412,0.308143967306412,0.11263201691976023,0.11258979312369527,[],[]
142,1,FuseConfig.Wfilm_D,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.505963387318526,0.48991570652795297,0.1391428685147342,0.10968148915504788,[],[]
143,1,FuseConfig.Wfilm_D,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.25128738351744434,0.25128738351744434,0.1838697525429829,0.1838697525429829,[],[]
144,1,FuseConfig.Wfilm_D,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.27861371673545265,0.27861371673545265,0.2570052014719563,0.23578995626621865,[],[]
145,1,FuseConfig.Wfilm_D,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.25063168626702653,0.25063168626702653,0.11776822660397539,0.11776822660397539,"['outputs/run-grasp-with-agent/_June07_00-11', 'outputs/run-grasp-with-agent/_June07_00-11', 'outputs/run-grasp-with-agent/_June07_00-11']",[]
146,1,FuseConfig.Wfilm_D,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.12519497354639816,0.12418841528014271,0.24689078500729836,0.23161966787636037,[],[]
147,1,FuseConfig.Wfilm_D,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.4332393133435777,0.4064883480376896,0.14375541591978852,0.14375541591978852,[],[]
148,1,FuseConfig.Wfilm_D,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3725040788911449,0.3173104659344551,0.13314667602460517,0.09003926865666408,[],[]
149,1,FuseConfig.Wfilm_D,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.07560975886828931,0.07376511598992455,0.42888349459745234,0.051839808237758446,[],[]
150,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
151,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
152,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
153,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
154,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
155,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
156,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
157,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
158,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
159,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
160,1,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.28853795025507906,0.2701520827849152,0.26737626887993343,0.17584067245019097,[],[]
161,1,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.6040539279584878,0.47374294992116217,0.3031663242552585,0.19033351008096538,[],"['outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14']"
162,1,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.6680593929074954,0.48364012094115294,0.27367579258247005,0.1599813142338997,"['outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13']",[]
163,1,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,400,False,False,0.6385657360194141,0.45780745945086115,0.3112485549701862,0.21084484578684004,['outputs/run-grasp-with-agent/_June07_00-13'],[]
164,1,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.5402272973030837,0.43128661566103366,0.3255392170873522,0.24091036792355006,[],[]
165,1,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.221809883842445,0.17609475493060064,0.29237794783204785,0.17078669136940983,[],[]
166,1,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,400,False,False,0.5001716400699285,0.4404455569616283,0.31546133478243715,0.23056528222371003,"['outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13']",[]
167,1,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.3586897717417108,0.31010406700467197,0.1445364936679034,0.138465674705229,[],"['outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14', 'outputs/run-grasp-with-agent/_June07_00-14']"
168,1,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.49457509859462134,0.3299208219124341,0.30878864463174815,0.222901302853971,"['outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13', 'outputs/run-grasp-with-agent/_June07_00-13']",[]
169,1,FuseConfig.Wfilm_D,False,Vision_Random,9,wrist+wrist_depth,400,True,False,0.1040295846869198,0.1040295846869198,0.22056840447056417,0.11424411303622341,['outputs/run-grasp-with-agent/_June07_00-13'],[]
170,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
171,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
172,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
173,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
174,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
175,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
176,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
177,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
178,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
179,1,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
180,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
181,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
182,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
183,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
184,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
185,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
186,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
187,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
188,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
189,1,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
