,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
46,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.22352872139636737,0.12797835748885605,0.46509134645853345,0.21354536087996992,[],[]
47,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.09216030250412004,0.08372727377093128,0.4408490560135143,0.10051612020214452,[],[]
48,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3448879260851364,0.21935065721223218,0.16387468586224968,0.11925527924063781,[],[]
49,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.28679564082629916,0.14044419142773817,0.062229854877967734,0.0564589691697146,[],[]
50,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
51,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
52,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
53,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
54,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
55,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
56,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
57,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
58,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
59,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
60,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
61,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
62,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
63,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
64,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
65,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
66,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
67,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
68,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
69,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
70,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08945409442558436,0.08945409442558436,0.08583951481285895,0.06824858908661682,[],[]
91,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.0838992223823516,0.0838992223823516,0.2554428773901533,0.08434385778581877,[],[]
92,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,True,0.3132067962856887,0.3030158895313188,0.0674053293236714,0.06371818580457136,[],['outputs/run-grasp-with-agent/_June07_09-02']
93,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,True,False,0.08332667082104118,0.08332667082104118,0.2912190989402705,0.11697039472261231,['outputs/run-grasp-with-agent/_June07_09-02'],[]
94,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.09455390724016816,0.07963288353473547,0.31809594569710525,0.18779579274149028,[],[]
95,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.09596083939209551,0.09215433206640142,0.2809304508434021,0.10755413995502815,[],[]
96,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12517617678115642,0.12517617678115642,0.3187606109144327,0.1749120494838182,[],[]
97,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.24672887254728576,0.1757853857163304,0.07951795030115864,0.06387077627201908,[],['outputs/run-grasp-with-agent/_June07_09-02']
98,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.23432312306916944,0.22971877431953905,0.23902245147008075,0.1450104048480865,[],[]
99,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,True,False,0.0817239066221437,0.07971455726176285,0.10062943134850887,0.0769458445861724,['outputs/run-grasp-with-agent/_June07_09-02'],[]
100,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
101,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
102,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
103,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
104,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
105,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
106,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
107,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
108,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
109,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,200,,,,,,,,
110,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
111,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
112,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
113,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
114,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
115,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
116,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
117,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
118,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
119,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
120,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08339881810406549,0.0822657406856717,0.21675247975517614,0.06476824070321499,[],"['outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03']"
141,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.09152582367338598,0.09152582367338598,0.22837893028003411,0.0938238661627245,['outputs/run-grasp-with-agent/_June07_09-03'],"['outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03']"
142,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,True,0.18777894906490603,0.18777894906490603,0.06635162003492676,0.06365652345994187,[],['outputs/run-grasp-with-agent/_June07_09-03']
143,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.09070921705334468,0.09070921705334468,0.2934456609865349,0.15302074847884373,['outputs/run-grasp-with-agent/_June07_09-03'],[]
144,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.13553618030769238,0.13553618030769238,0.3393410350490577,0.23152647619046599,[],[]
145,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1382368244846638,0.13649945402990943,0.24949552120284932,0.1023874489514424,[],"['outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03']"
146,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.12428651620712772,0.12428651620712772,0.3417101172238698,0.2224340574942824,[],[]
147,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3621417746700124,0.2567776986927942,0.06699002121519655,0.06698996904936608,[],"['outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03', 'outputs/run-grasp-with-agent/_June07_09-03']"
148,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08543985633783716,0.0828114063163218,0.1990937277791037,0.09253711248021958,[],[]
149,3,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,True,0.3603328979779044,0.2959800132264821,0.067360149573397,0.06511942609775664,[],['outputs/run-grasp-with-agent/_June07_09-03']
150,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
151,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
152,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
153,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
154,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
155,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
156,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
157,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
158,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
159,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
160,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
161,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
162,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
163,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
164,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
165,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
166,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
167,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
168,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
169,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
170,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
171,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
172,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
173,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
174,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
175,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
176,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
177,3,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
