,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
46,2,FuseConfig.W_Dfilm,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12349528167848756,0.12158655996406732,0.27402590555685974,0.22637178367340788,[],[]
47,2,FuseConfig.W_Dfilm,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3020789007287698,0.16291707075027956,0.062469253735798654,0.062469253735798654,[],[]
48,2,FuseConfig.W_Dfilm,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2597598938795923,0.24587284121453,0.13830656798427438,0.13830656798427438,[],[]
49,2,FuseConfig.W_Dfilm,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12394156489969578,0.12394156489969578,0.09413932791250891,0.08902304303103958,[],[]
50,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
51,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
52,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
53,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
54,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
55,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
56,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
57,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
58,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
59,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
60,2,FuseConfig.W_Dfilm,False,Vision_Random,0,wrist+wrist_depth,150,False,False,0.08032540397097185,0.07885186865348542,0.5866083568080421,0.05104682668412677,[],[]
61,2,FuseConfig.W_Dfilm,False,Vision_Random,1,wrist+wrist_depth,150,False,False,0.0834478499816692,0.0834478499816692,0.2047371463296063,0.1573933061917269,[],[]
62,2,FuseConfig.W_Dfilm,False,Vision_Random,2,wrist+wrist_depth,150,False,True,0.26435554263216465,0.26435554263216465,0.06729564348810514,0.06427587964041764,[],['outputs/run-grasp-with-agent/_June07_05-22']
63,2,FuseConfig.W_Dfilm,False,Vision_Random,3,wrist+wrist_depth,150,False,False,0.18166337973502802,0.18166337973502802,0.2959435760952995,0.2333496962762202,[],[]
64,2,FuseConfig.W_Dfilm,False,Vision_Random,4,wrist+wrist_depth,150,False,False,0.08311552033729779,0.0793615045662934,0.3082588665610354,0.19194491739744254,[],[]
65,2,FuseConfig.W_Dfilm,False,Vision_Random,5,wrist+wrist_depth,150,False,False,0.08025945485763376,0.07759917583550137,0.2369917466744483,0.1655902715598296,[],[]
