,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
1,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
2,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
3,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
4,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
5,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
6,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
7,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
8,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
9,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,100,,,,,,,,
10,2,FuseConfig.WLR_D,False,Vision_Random,0,wrist+wrist_depth,100,True,False,0.08899002468036303,0.08899002468036303,0.06697918312874745,0.06697918312874745,['outputs/run-grasp-with-agent/_June07_02-58'],[]
11,2,FuseConfig.WLR_D,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.1316849130845162,0.1316849130845162,0.15276320803124255,0.12693531459244184,[],[]
12,2,FuseConfig.WLR_D,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.08829682709767298,0.08829682709767298,0.06414444510758924,0.06331183375564886,[],[]
13,2,FuseConfig.WLR_D,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.0840680250593192,0.07875407484284316,0.2518443209943501,0.2148333408261578,[],[]
14,2,FuseConfig.WLR_D,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.0897665640694087,0.07781228054732399,0.2942433863762428,0.2541425204498521,[],[]
15,2,FuseConfig.WLR_D,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.08016773023156135,0.08016773023156135,0.17117587135340703,0.14845532487297347,[],[]
16,2,FuseConfig.WLR_D,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.09013342981187815,0.07846468704580738,0.2989696736612139,0.2494987072375389,[],[]
17,2,FuseConfig.WLR_D,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.46144321613218564,0.4285357985246632,0.06491248049752883,0.06269621669626259,[],[]
18,2,FuseConfig.WLR_D,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.08256587402377362,0.07934601821079908,0.10151244421490813,0.10065511335883309,[],[]
19,2,FuseConfig.WLR_D,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.0848008641659014,0.07840452054058338,0.08176857550440658,0.08176857550440658,[],[]
20,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
21,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
22,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
23,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
24,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
25,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
26,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
27,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
28,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
29,2,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,100,,,,,,,,
30,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
31,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
32,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
33,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
34,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
35,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
36,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
37,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
38,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
39,2,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,100,,,,,,,,
40,2,FuseConfig.WLR_D,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.14927778901635186,0.14614966598155255,0.0642023126547657,0.062002927860487785,[],[]
41,2,FuseConfig.WLR_D,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12322880618443857,0.12318831075864106,0.05282639497082111,0.04859218395147958,[],[]
42,2,FuseConfig.WLR_D,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2647897751396619,0.2647897751396619,0.12015546518474766,0.10467939633096257,[],[]
43,2,FuseConfig.WLR_D,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.13200433646822785,0.1280949888946662,0.17751153076503878,0.14082909073621835,[],[]
44,2,FuseConfig.WLR_D,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.08375083642318265,0.08134473530552383,0.27190775761938846,0.24509769632829395,[],[]
45,2,FuseConfig.WLR_D,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.12751227264782694,0.12751227264782694,0.12895777353597798,0.07693420255804362,[],[]
46,2,FuseConfig.WLR_D,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.13196425118038754,0.1319629596907558,0.26669784775674055,0.2320849693125843,[],[]
47,2,FuseConfig.WLR_D,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3105373447708384,0.27896635137783726,0.13777396317170923,0.07772769226637745,[],[]
48,2,FuseConfig.WLR_D,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.08540494303177053,0.08368915592681093,0.06440202428792306,0.060559935995338904,[],[]
49,2,FuseConfig.WLR_D,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.13007170225079914,0.12847508076896008,0.11041007886223185,0.07234873693774414,[],[]
50,2,FuseConfig.WLR_D,True,Vision_Random,,wrist,150,,,,,,,,
