,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
46,2,FuseConfig.Wfilm_D,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.591942741235084,0.5661232244452424,0.3824192808706953,0.2959523039003935,[],[]
47,2,FuseConfig.Wfilm_D,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.6482118817044189,0.5537382309279675,0.3155774659303478,0.28181795675027227,[],[]
48,2,FuseConfig.Wfilm_D,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.28293896519641704,0.28293896519641704,0.3403513094212721,0.31604046531531743,[],[]
49,2,FuseConfig.Wfilm_D,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1569786361168634,0.15174135572614253,0.281285444619484,0.23210065177461783,[],[]
50,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
51,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
52,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
53,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
54,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
55,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
56,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
57,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
58,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
59,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,150,,,,,,,,
60,2,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,150,False,False,0.2678155190009224,0.222700501495596,0.06580854452971467,0.05577396575767722,[],[]
61,2,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,150,False,False,0.6331348949667088,0.423033304525634,0.25615445358204714,0.12322349877769276,[],[]
62,2,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,150,False,False,0.63923620846673,0.49416433470365806,0.06514899433221555,0.06437354633069298,[],[]
63,2,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,150,False,False,0.40839148058327146,0.40839148058327146,0.2533583501332689,0.21265650116414098,[],[]
64,2,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,150,False,False,0.47050940136133124,0.47050940136133124,0.294041039977249,0.23784709390603279,[],[]
65,2,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,150,False,False,0.24031815884149563,0.24031815884149563,0.19076851295022956,0.14088189316467584,[],[]
66,2,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,150,False,False,0.3887805234944481,0.3887805234944481,0.35031652209866815,0.24071325195267113,[],[]
67,2,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,150,False,False,0.6112599522288872,0.5057490092341221,0.23250396134163578,0.21961541950639815,[],[]
68,2,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,150,False,False,0.12581729061545768,0.12581729061545768,0.20576495052025914,0.0890780765541113,[],[]
