,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
45,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.20970606652785942,0.08537648643292868,0.3752907377282507,0.11555265829777846,[],[]
46,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2764875296547053,0.11982703645109566,0.4131440063255031,0.18349656191585542,[],[]
47,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.23049657860768902,0.07601523230372534,0.28021760150817254,0.056179440663983705,[],[]
48,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.37593919411715493,0.1722399486091621,0.31515686440599233,0.12556657195602675,[],[]
49,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.24104332654878843,0.06446982717488924,0.06586353719373125,0.0617592909043496,[],[]
50,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
51,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
52,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
53,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
54,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
55,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
56,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
57,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
58,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
59,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,150,,,,,,,,
60,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
61,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
62,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
63,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
64,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
65,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
66,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
67,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
68,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
69,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,150,,,,,,,,
