,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
45,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.0810534181519448,0.0810534181519448,0.2540120260528107,0.21276485045704963,[],[]
46,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.08172634177682017,0.08169371993130393,0.26676479404245373,0.16804900637231257,[],[]
47,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.4817807211688025,0.43973744699401746,0.276833082360314,0.06342848072108537,[],[]
48,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.07805850472120333,0.07805850472120333,0.18740579311749134,0.17748293011319707,[],[]
49,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.0933843403139957,0.08279640247729911,0.15855362642797405,0.06269426563435997,[],[]
50,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
51,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
52,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
53,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
54,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
55,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
56,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
57,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
58,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
59,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,150,,,,,,,,
60,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0,wrist+wrist_depth,150,False,False,0.0880071579795067,0.0880071579795067,0.20228329234041312,0.05675526058583881,[],[]
61,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1,wrist+wrist_depth,150,False,False,0.1294734527171166,0.1294734527171166,0.24186256869113984,0.16921254175490458,[],[]
62,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2,wrist+wrist_depth,150,False,False,0.28588051413276505,0.27335572524566426,0.4665503802129512,0.04612243380643718,[],[]
63,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3,wrist+wrist_depth,150,False,False,0.07922218963385884,0.07922218963385884,0.3346292711029252,0.24602266537770254,[],[]
64,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4,wrist+wrist_depth,150,True,False,0.10507413636117495,0.10507413636117495,0.307746302718302,0.18585999066035958,['outputs/run-grasp-with-agent/_June07_10-35'],[]
65,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5,wrist+wrist_depth,150,False,False,0.08114580861380177,0.08045643925739357,0.27298294359830544,0.17434039181212294,[],[]
66,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6,wrist+wrist_depth,150,False,False,0.07923086186515695,0.0790087358569322,0.3165889402620994,0.18360613941885304,[],[]
67,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7,wrist+wrist_depth,150,False,False,0.4706745123905638,0.4199264826410526,0.06672708786792038,0.050276232929873606,[],[]
68,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8,wrist+wrist_depth,150,False,False,0.08238183487095438,0.08176672193351094,0.19548331570202382,0.14544955770531295,[],[]
69,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9,wrist+wrist_depth,150,True,False,0.0868675308989385,0.08364388711664152,0.4980682763741463,0.04678932289160751,['outputs/run-grasp-with-agent/_June07_10-35'],[]
70,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
