,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
0,3,FuseConfig.WDLR,False,Vision_Random,0,wrist,100,False,False,0.0867693286622558,0.07983510932344774,0.057100322655098144,0.052790012341656506,[],[]
1,3,FuseConfig.WDLR,False,Vision_Random,1,wrist,100,False,False,0.0840244678667088,0.07895703615707819,0.21161134902508832,0.12298170243020319,[],[]
2,3,FuseConfig.WDLR,False,Vision_Random,2,wrist,100,False,False,0.30877844521911224,0.25285121096492935,0.2674090060739166,0.11187496521483481,[],[]
3,3,FuseConfig.WDLR,False,Vision_Random,3,wrist,100,False,False,0.08085849295872963,0.0779859116357903,0.3241438300044026,0.20309921439251524,[],[]
4,3,FuseConfig.WDLR,False,Vision_Random,4,wrist,100,False,False,0.08176637924122478,0.07953708398606536,0.3611263773412942,0.2352919076188685,[],[]
5,3,FuseConfig.WDLR,False,Vision_Random,5,wrist,100,False,False,0.09016280595695259,0.07957022956756582,0.289401733014182,0.13214832842521898,[],[]
6,3,FuseConfig.WDLR,False,Vision_Random,6,wrist,100,False,False,0.08975694221209435,0.07923619824286914,0.3677908953676821,0.2294360346249836,[],[]
7,3,FuseConfig.WDLR,False,Vision_Random,7,wrist,100,False,False,0.5197347604892338,0.41265717595526935,0.32746292252645254,0.12393746752023871,[],[]
8,3,FuseConfig.WDLR,False,Vision_Random,8,wrist,100,False,False,0.09009731566854483,0.08005829556458548,0.12937401879916527,0.08760232644689454,[],[]
9,3,FuseConfig.WDLR,False,Vision_Random,9,wrist,100,False,False,0.4664504605235343,0.353252983870925,0.14011278852247494,0.06381823185952543,[],[]
10,3,FuseConfig.WDLR,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.122975509241643,0.12295646992248101,0.08831326887312498,0.04989695060725798,[],[]
11,3,FuseConfig.WDLR,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.12077608885848679,0.12077608885848679,0.23650696220472736,0.1312302135843661,[],[]
12,3,FuseConfig.WDLR,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.29984722120736085,0.28230277468809517,0.31961656436228886,0.050581450329982854,[],[]
13,3,FuseConfig.WDLR,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.08280403562238724,0.07799706826698012,0.3279423624506923,0.21148733506719375,[],[]
14,3,FuseConfig.WDLR,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.07903228930492365,0.07827195577776806,0.34403202868362565,0.22140007119709842,[],[]
15,3,FuseConfig.WDLR,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.12605134878910276,0.12581193755798206,0.2751111883820632,0.14320244059817477,[],[]
16,3,FuseConfig.WDLR,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.09243889710761787,0.08057487438005824,0.34848881055808034,0.21515221129826198,[],[]
17,3,FuseConfig.WDLR,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.45871937891292547,0.4319738562092632,0.297831235605316,0.08054496011278035,[],[]
18,3,FuseConfig.WDLR,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.09229240075254552,0.09169529809949108,0.18344231281697612,0.10548223969598747,[],[]
19,3,FuseConfig.WDLR,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.08004875575713571,0.07888302575094808,0.0694581468734953,0.06913937519028301,[],[]
20,3,FuseConfig.WDLR,False,Vision_Random,0,l_shoulder+r_shoulder,100,False,False,0.18802708372737784,0.18802708372737784,0.4101142863893145,0.2779184714858317,"['outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45']",[]
21,3,FuseConfig.WDLR,False,Vision_Random,1,l_shoulder+r_shoulder,100,False,False,0.2641670822572368,0.2641670822572368,0.23879074560039923,0.1604154553453355,[],['outputs/run-grasp-with-agent/_June07_06-45']
22,3,FuseConfig.WDLR,False,Vision_Random,2,l_shoulder+r_shoulder,100,False,False,0.24077178129441174,0.2303879555280766,0.3718977040379926,0.18798243195411576,"['outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45']","['outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45', 'outputs/run-grasp-with-agent/_June07_06-45']"
